timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,264992.7765631398,144808.26291028378,2818.9510544882537,1795.4397281058111,1576.139282776555,397.8412341506711,0.7808207421821917,8.859469693969146,397.8412341506711,397.8412341506711,666.0767004929944,640,-0.00581716086769691,0.97863290644913,0.0012388381694189846,0.019796279728995208,-2.3761233079882392e-05,0.2045736226365777,0.09631856587013461,-0.00011560999970151653,0.9953505515661548,nan,0,4,94.53348244131067,13.98808181771438,2.743143879836949,0.683475347389757,9.193561836234782,2.732093659881065,1755.6120830956474,2.743143879836949,34.461729527264055,71209.41320887167,111.26470813886198,640.0,0,0.0,0.9993740140513188,0.030582728841331064,0.017784170927329347,0
0.1,277523.8262532981,129481.73177305522,2897.184393747095,2268.18178351708,1824.7061206794401,414.3879325843095,0.7866460085804012,8.923236998167207,414.3879325843095,414.3879325843095,669.7198553117479,640,-0.011374046440208577,0.9799128246526008,-0.00045462925155153103,0.010139113579639389,0.00016222655022113394,0.198842783423353,0.05092442699225154,0.0008147945131545501,0.9987021772507619,nan,0,4,162.7904187835787,15.1979128238927,2.8781307933339146,0.7770237134482967,9.418397523338186,2.9569293469844684,1842.0037077337056,2.8781307933339146,56.56116086198036,115754.53593651537,180.8664624008053,640.0,1,0.9989894184915492,0.9989894184915493,0.04415003783488465,0.008421157942610174,0
0.2,291046.7218135264,113731.5643599006,3865.472185406509,2926.8299250409805,1655.5586363254463,633.8561854717115,0.7918880167891349,9.054709707225843,633.8561854717115,633.8561854717115,459.1683862750845,640,0.011467124402726347,0.9803384720639025,-0.0022884167735602316,0.017058879931440233,0.0004728872545407548,0.19623587692148783,0.08660362239413989,0.0024007290860737908,0.9962399555770028,nan,0,4,275.45488993996446,22.582358353696662,2.783615862786026,0.8125530466343505,9.714596327383292,3.253128151029577,1781.5141521830562,2.783615862786026,98.95578395801749,192525.35306012616,300.8208641564471,640.0,1,0.9984101329375556,0.9984101329375554,0.05596130979199095,0.006748203759352713,0
0.3,286893.02308552735,114708.12949927164,4506.121395984908,2818.530488088171,2043.5199191232266,1697.306505729859,0.7804490734802388,9.272252573829945,1697.306505729859,1697.306505729859,169.028411849609,640,0.025743619931749805,0.0678760929276779,-0.2536974182879073,0.963027800997546,0.05345781867431825,0.00935083547861608,0.9984159429951115,0.05542221978108516,0.009694448293708614,nan,0,4,343.4433243616905,86.56402142591423,2.766929005803082,0.6439870289574645,10.23403438983672,3.772566213483003,1770.834563713972,2.766929005803082,124.12437169200459,276975.535867781,432.7742747934078,640.0,1,0.9988168456650703,0.9988168456650703,0.048603257009233826,0.0016224129479608285,0
0.4,279114.8375627775,120465.78769689106,5073.042675022471,3590.3109964032074,3002.8436967953658,1653.4977553224555,0.7648700641887084,9.395708514302287,1653.4977553224555,1653.4977553224555,168.80267098297097,640,0.10598939170907737,0.007447128808485395,-0.15485071609876613,0.9814065690942313,0.03964076777534062,0.0013418309209508885,0.999184316068104,0.04035884279292529,0.0013661375960288835,nan,0,4,416.084412460735,144.32328541882904,2.6396077433566787,0.5911193850464895,10.45268389320189,3.991215716848172,1689.3489557482744,2.6396077433566787,157.63115315445236,360350.2755986693,563.0473056229207,640.0,1,0.9992454921346506,0.9992454921346506,0.038830196635317255,0.0008138045480484654,0
0.5,271924.75490421866,126489.02120932512,6834.4858019611465,4756.111724068502,2916.5904696810135,1599.3152813314166,0.7486027053103558,9.485617913610074,1599.3152813314166,1599.3152813314166,170.0257341865974,640,0.08208407333744272,0.010365228096186518,-0.20104860141281278,0.9753362385734226,0.03807268333466093,0.0019797297658555287,0.9992369313196147,0.0390056574931273,0.0020282432025380535,nan,0,3,424.51981933441033,186.89888306595165,2.5887590726069063,0.5515016377454978,10.539063411286355,4.0775952349326365,1656.80580646842,2.5887590726069063,163.9858354632108,392964.7753427001,614.0074614729689,640.0,1,0.9992351382156507,0.9992351382156507,0.039090129538198015,0.0010489651264125154,0
0.6,272253.46475835907,125012.47793906726,9249.281674360633,5928.504712238599,2824.9777132625086,1998.2306166420194,0.7348767780638832,9.602806447995098,1998.2306166420194,1998.2306166420194,136.24726920452994,640,0.003962437218688097,-0.0009145853850306418,-0.32283518739793454,0.9464450441360893,-0.0016376379091046745,-3.122365291492908e-05,0.999998502482731,-0.001730301687203034,-3.299040588824722e-05,nan,0,2,424.51670652133976,194.59450629481879,3.400081620023766,0.5393398400764037,10.643378615983936,4.181910439630218,2176.05223681521,3.400081620023766,124.85485760732193,398407.2284391568,622.5112944361824,640.0,1,0.999998052818226,0.999998052818226,-0.001973105240572314,-3.486353885178487e-05,0
0.7,260290.1209526439,136887.38052099195,8758.198018692497,6131.6435088087765,2651.792243824344,1987.0768601618613,0.7270981590479636,9.595486937839999,1987.0768601618613,1987.0768601618613,130.99147102515272,640,-0.01195575865541697,-0.0005802829457375212,-0.3542795942746562,0.9350550536273015,-0.0038387240020207624,-5.5419691885390275e-05,0.9999915714195636,-0.004105310839330302,-5.9268408379886374e-05,nan,0,2,406.6869129885977,213.35620306518626,3.437936914397789,0.5186278615543904,10.663448246126537,4.201980069772819,2200.279625214585,3.437936914397789,118.29388470900304,399027.8738996362,623.4810529681815,640.0,1,0.9999916279821717,0.9999916279821717,-0.004091932797298539,7.179732243387912e-06,0
0.8,262207.02723842085,135101.69685661135,8495.095309043625,6027.436037470664,2764.4084600435417,2032.2920731654624,0.729012043459789,9.597262538701472,2032.2920731654624,2032.2920731654624,129.02034638653674,640,0.14166398383583176,-0.0035643629615079433,-0.33809676611047407,0.9303405260647345,-0.0085635020430345,0.001536144664917249,0.9999562764792881,-0.00920429388666631,0.0016510916768956202,nan,0,2,409.27327211122736,206.89019438337695,3.503380643791293,0.5233871701415275,10.661588220128566,4.200120043774849,2242.1636120264275,3.503380643791293,116.82238207159799,396586.78216857323,619.6668471383956,640.0,1,0.9999622236263209,0.999962223626321,-0.008683664872652841,0.00038116227934865173,0
0.9,268246.27136057604,129377.91310315473,8961.984213569698,5705.8934347729155,2801.783200989592,1977.474538259543,0.7333869113969894,9.591303896691846,1977.474538259543,1977.474538259543,135.6509356609318,640,0.0999158525580567,-0.0015216356403116725,-0.28903762156635876,0.952014585060141,-0.011831651252333032,4.704516792209368e-05,0.9999227799497121,-0.012427055002398898,4.9412620174184834e-05,nan,0,2,409.47442245150927,202.0490849162207,3.3166490014259535,0.528149646084899,10.635602625007659,4.17413444865394,2122.6553609126104,3.3166490014259535,123.46028243430663,393497.70007625985,614.840156369156,640.0,1,0.9999428074246094,0.9999428074246095,-0.010694932079586215,1.7538623883073953e-05,0
1.0,268755.8468662473,128812.3553873286,9944.385885909236,5970.797303288938,2712.120047083552,2114.405068702722,0.7293051025366616,9.621527109403349,2114.405068702722,2114.405068702722,127.10707652206894,640,0.0364186679476239,0.00031658129306674066,-0.2527588478554083,0.9668123943055345,-0.007767840429813374,1.0211207066398515e-05,0.9999677250259632,-0.00803422646287512,1.056138456653742e-05,nan,0,2,414.4647112006048,199.18832073748715,3.480268149759021,0.5310978395654165,10.650937685762967,4.189469509409249,2227.3716158457737,3.480268149759021,119.08987852826887,394965.31205622444,617.1333000878507,640.0,1,0.9999765798210966,0.9999765798210968,-0.006843961204176503,2.082683672366663e-06,0
1.1,264823.01552226266,132534.65092929127,6948.528956578447,6158.978647452047,2766.0821620339443,2675.2072604836744,0.732818578880519,9.611735042539696,2675.2072604836744,2675.2072604836744,98.99158821600348,640,0.19903036999977597,0.00430444379220791,0.012625479993469416,0.9788408286903573,-0.04560174416129659,-0.0003063568977860338,0.998916517034374,-0.046537020231616065,-0.00031264017226920085,nan,0,2,413.5606791033532,205.91328601971523,4.186395897200657,0.5210455339995227,10.722851760385526,4.261383584031808,2679.293374208421,4.186395897200657,98.78680594443811,399142.63105297217,623.660361020269,640.0,1,0.9989243056203126,0.9989243056203126,-0.04637059008602819,-4.006230081587975e-06,0
1.2,261698.02871298854,135634.51124419837,6804.649672548067,6580.092593246301,2739.8008325382766,2474.1635731026577,0.7304827681426862,9.606534034663717,2474.1635731026577,2474.1635731026577,105.7723230420102,640,0.47400811703374274,-0.0027906021668082795,0.19065654088747544,0.8585398269782639,-0.043039226766989416,0.003948593917711537,0.9987352820543597,-0.050067327028754126,0.004593380453884993,nan,0,2,406.41490874726856,211.1881969186464,4.052777562964958,0.5155816212439754,10.71466128596416,4.253193109610443,2593.777640297573,4.052777562964958,100.28058595200592,397859.7652664833,621.6558832288802,640.0,1,0.9988924264430579,0.998892426443058,-0.04705129615008853,0.00030971809235658083,0
1.3,263730.42436558433,133787.84119684188,7393.270257442243,6365.743803439081,2613.962791813327,2362.591973703176,0.7317541841674162,9.598319884973755,2362.591973703176,2362.591973703176,111.62757992113542,640,0.022394544176251096,-0.001377847046318977,0.24073181771616053,0.9695358275344234,-0.03930713303217299,7.929476721555968e-05,0.9991791726723679,-0.04050893999769684,8.171918731995273e-05,nan,0,2,403.951624553047,207.70496920464478,3.8415086738844075,0.5183138647577737,10.689246129780374,4.227777953426657,2458.5655512860208,3.8415086738844075,105.15442208922163,393918.7855562089,615.4981024315764,640.0,1,0.9990985466077271,0.9990985466077272,-0.042451069909548805,-2.8807320530472993e-05,0
1.4,242182.8904304163,154628.67697290707,8539.698927323705,7605.663317749265,3727.896524415778,2324.666772729517,0.7042876324709042,9.718393014107765,2324.666772729517,2324.666772729517,104.17961544916662,640,-0.6687368690890292,-0.10983304383804043,0.08902203244188582,0.7295055140992598,-0.018894485362351505,0.016354921701309557,0.999413790470459,-0.025885217959307927,0.02240604625248841,nan,0,2,376.7728610059114,222.9089727103767,4.775018023311891,0.49235859752199285,10.76208397341039,4.300615797056671,3056.011534919611,4.775018023311891,78.9050133772242,386852.38511334395,604.4568517395999,640.0,1,0.9989838382128613,0.9989838382128611,-0.026699478066008718,0.03631017571567035,0
