timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,273112.4465486639,135766.53954361708,4426.641240958986,2769.163890115314,1401.8269086711646,360.5069525894143,0.7766734849053891,8.965225894711633,360.5069525894143,360.5069525894143,757.5788610648931,640,-0.00929626144976298,0.9781172144039537,-0.001207435298197404,-0.02529574909305654,0.00010016983041874483,0.20629821025286316,-0.12170586851012835,0.00048194881142982264,0.9925660931623337,nan,0,4,92.07109979342468,12.57451854311531,4.950073462655898,0.6465377135113353,9.346017053120995,2.8845488767672784,3168.0470160997747,4.950073462655898,18.59994613979428,70141.24275148539,109.59569179919592,640.0,0,0.0,0.9968270873538208,-0.04319962171562137,-0.0668546976758218,0
0.1,285500.2530071328,120392.46192818315,4645.722936062206,2789.531612219747,1988.3626008661277,430.8335375121247,0.7835504452550683,9.049811074499644,430.8335375121247,430.8335375121247,662.6695188489084,640,0.02835682568881243,0.9792987956575975,-0.0021278251602994272,-0.024564088044389594,0.00022718093342666287,0.19890144692256928,-0.12256755067347991,0.0011335658185031108,0.9924595259003961,nan,0,4,131.14011496231922,15.747145706334072,6.262330620980102,0.6777231879657285,9.617298062288645,3.1558298859349283,4007.891597427266,6.262330620980102,20.94110370394254,98015.73842536531,153.1495912896333,640.0,0,0.0,0.9978447924301656,0.005546671562911466,-0.06538351974751047,0
0.2,285655.4394715621,117738.18261080829,4514.897089553758,3370.7916986524965,2778.914486069233,806.1367564458897,0.7772970904223172,9.233169535348148,806.1367564458897,806.1367564458897,354.3510914090619,640,0.014951772361418144,0.9823488445247304,-0.0030723778215573138,-0.029817890851199104,6.7027346113413e-05,0.18403434883527028,-0.1599377847625827,0.0003595225869392126,0.9871270312116609,nan,0,4,201.505236884243,31.183248300042184,6.7373544516035455,0.6664588189617007,10.012594357022811,3.551126180669092,4311.906849026269,6.7373544516035455,29.908659004319286,153232.5373669688,239.4258396358888,640.0,0,0.0,0.9985507734406149,0.04332497770313909,-0.03192646501215521,0
0.3,284367.73913803743,115008.37254748459,4646.314323521494,3915.6216009039804,2687.038905985078,1834.4158696065388,0.7705785898838351,9.389685899715372,1834.4158696065388,1834.4158696065388,155.01814166001031,640,0.1287158952437176,0.9784893917433561,0.01852592224388167,-0.06244959196306644,-0.003210190457286877,0.1474356195198888,-0.38994820630580895,-0.020045095113822027,0.9206185912530553,nan,0,4,337.85226195306836,76.27395022051049,6.725131396683902,0.6316447190080924,10.482406426427263,4.020938250073543,4304.084093877698,6.725131396683902,50.23727300252603,269344.8598849681,420.85134357026266,640.0,1,0.9979249327953599,0.9979249327953599,0.0635096594156569,-0.010599606892893618,0
0.4,283704.1546001935,113216.49763767766,5270.040909172291,4216.664437666374,3504.4015600592766,2690.5081416926737,0.7600947198150396,9.528112218052735,2690.5081416926737,2690.5081416926737,105.44630964086483,640,0.959888229336536,-0.1966914259029708,-0.05499184417762451,-0.19094277025258485,-0.007640631302108026,-0.01963279075790394,-0.9939683947845657,-0.03977393865424036,-0.10220011728624674,nan,0,4,401.60442503868853,146.5475865412511,6.6275897467619025,0.5532432611341378,10.75283104652668,4.291362870172962,4241.657437927618,6.6275897467619025,60.59584862429118,355058.94484908896,554.7796013267016,640.0,1,0.9982696264275743,0.9982696264275746,0.05878562270039277,-0.0014154560671290727,0
0.5,273897.28539461386,123225.08770195486,8104.4212426775175,4850.195420962162,2940.127275303942,2806.973673543598,0.7400259879518299,9.609226325391944,2806.973673543598,2806.973673543598,97.57743294002421,640,-0.49310632059121,-0.028474317211422222,-0.22817203888591445,0.8388944588198022,0.014657855980290601,-0.003758289834388946,0.9998373544563299,0.017469983013064225,-0.004479322190996527,nan,0,3,411.2674940358862,188.52325415975304,4.689556501317535,0.5295944115582916,10.72941742401297,4.267949247659252,3001.316160843222,4.689556501317535,87.69859024416067,386867.3950060523,604.4803046969566,640.0,1,0.9998705249040517,0.9998705249040518,0.016083118881016364,-0.0005164447260009405,0
0.6,264982.0309901689,131875.8350748142,7983.623755147383,5273.0000045360775,2942.4742643595564,2598.812047027177,0.7323864443603829,9.613737408644905,2598.812047027177,2598.812047027177,101.96275305606888,640,0.8055344236349796,0.09128598877450168,0.17852750523177954,-0.5574986978311812,-0.010075277311965723,0.001667684581716677,-0.9998322642606978,-0.018069257142780907,0.0029908677058746325,nan,0,3,410.7891250907775,206.0029203788979,4.617846332039656,0.516933239425923,10.753449892820667,4.291981716466949,2955.42165250538,4.617846332039656,88.95686334138712,397702.33075309766,621.409891801715,640.0,1,0.9999209498310211,0.9999209498310211,0.01257312105248092,-0.00010351825101915779,0
0.7,265861.8846089854,130632.09988044397,8277.482632242301,6119.393871138866,2933.878243075674,2642.9704469393364,0.728732907720219,9.64586576834152,2642.9704469393364,2642.9704469393364,100.59207620609753,640,0.7985641475030589,0.0036091238812270285,0.1967678031811475,-0.5687541931168941,-0.00795121987909834,-0.004489331038480594,-0.9998711519513808,-0.013978262448253807,-0.007892254072602717,nan,0,2,415.3549527350724,203.70801987141724,4.804278379292873,0.5191814382163467,10.766592447008108,4.305124270654391,3074.7381627474388,4.804278379292873,86.45522177176737,399275.0406309009,623.8672509857827,640.0,1,0.9999172569477957,0.9999172569477957,0.01286075061148249,0.00028346376355148394,0
0.8,269735.7547658909,126884.06898415386,8912.48107252221,5722.4190367157225,2895.3769822873332,2756.0044856775476,0.7308874908816752,9.649343306073384,2756.0044856775476,2756.0044856775476,97.8720303858932,640,0.7887028922330439,-0.07701657944802055,0.16987572341641347,-0.5857941784232811,0.0009303323932608326,0.001657671300295628,-0.9999947350820091,0.0015881473893119592,0.002829769625321179,nan,0,2,416.89505447303605,197.92542256463827,4.767130006036188,0.5242561517528063,10.755639555581546,4.294171379227828,3050.9632038631607,4.767130006036188,87.45200024861066,396536.0685079749,619.5876070437108,640.0,1,0.9999609515671857,0.9999609515671858,0.00883560707869422,-0.0001654944088942385,0
0.9,262458.76586242224,134529.17088939005,8810.490626904519,6186.848991809927,2868.5846440112523,2386.268422771062,0.7253662823276321,9.640066437403346,2386.268422771062,2386.268422771062,109.98710931171823,640,-0.48958727991098067,-0.05246106036684704,-0.2919946113535691,0.8199075714158084,0.0061890324535862785,0.002132990236946235,0.9999681280612285,0.007548210814099499,0.0026014179265705446,nan,0,2,407.30552943224734,204.971103208246,4.216189072010744,0.5189112471754393,10.71860634375483,4.257138167401114,2698.361006086876,4.216189072010744,96.60513854469983,394555.4058960024,616.4928217125038,640.0,1,0.9999300821255129,0.9999300821255129,0.011823738654006474,0.00017339177342994304,0
