timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,263803.2427506758,144808.21909368277,4698.8238992727265,2728.2523100581348,1442.8084623355735,396.62013293977355,0.7692853950012026,8.998366516369208,396.62013293977355,396.62013293977355,665.1282192745725,640,-0.0027251637759959082,0.9785705190716045,-0.001604262069366133,-0.023129281049381556,8.781675410551859e-05,0.20458437788818018,-0.11233931255390778,0.0004265274725084159,0.9936698128298105,nan,0,4,95.14354404868119,14.00489496228161,5.238938766728859,0.6320096137504416,9.41177584420437,2.9503076678506535,3352.9208107064705,5.238938766728859,18.160842927371696,73207.92177772264,114.38737777769164,640.0,0,0.0,0.9975103112076992,-0.041355865996783925,-0.0571215491909585,0
0.1,276071.71963491477,129481.76359084932,4796.21316674219,2804.8859794267614,2068.223455001722,413.1549581296336,0.7750848958771931,9.06215341718404,413.1549581296336,413.1549581296336,668.2038160323689,640,-0.008405205996882817,0.9796629623472498,-0.0015648597449869077,-0.026049757835882936,5.509917111901077e-05,0.198768184103776,-0.12994477527388723,0.00027485282028129977,0.9915211948490794,nan,0,4,147.85128716715226,15.276548186422964,6.058081884841222,0.7125840570892902,9.636112315614964,3.1746441392612454,3877.172406298382,6.058081884841222,24.405627057817053,108278.98703258652,169.18591723841644,640.0,0,0.0,0.997462048079167,0.0067696325599801415,-0.07087760377380319,0
0.2,289632.3821544019,113731.59457573308,4700.771563020572,3386.436071728001,2736.8183479990894,632.1620032287263,0.7813852145002579,9.194141194885598,632.1620032287263,632.1620032287263,458.1616431786842,640,0.015091772545013954,0.9800408549793307,-0.002043585137544766,-0.028311404745008067,9.847605428769945e-06,0.19617963451135012,-0.1428339815189986,4.968219360670638e-05,0.9897466601383963,nan,0,4,223.26037572077837,22.645178257079618,6.818890705277369,0.7366251304370226,9.944134476397421,3.4826663000437024,4364.090051377516,6.818890705277369,32.74145097354173,161743.64459720667,252.72444468313543,640.0,0,0.0,0.9980830919994059,0.040914778190311606,-0.04643406497974368,0
0.3,284672.16688029515,114708.1380710958,4748.823776400398,3839.6950604615486,2719.0745811232946,2032.354246574156,0.7696858673225838,9.408854935537244,2032.354246574156,2032.354246574156,140.07015133319086,640,0.1665491462090267,0.9737636573577568,0.028125645888395806,-0.06856175803528511,-0.004492343803362386,0.13613880318231653,-0.4496005758499769,-0.02945899315866931,0.8927437985880645,nan,0,4,320.5334655424473,86.5741198917277,6.706669902171023,0.5962403271837857,10.506172423581086,4.044704247227369,4292.268737389456,6.706669902171023,47.793237212806176,264841.1234152615,413.81425533634615,640.0,0,0.0,0.9977737403327118,0.06634014562160896,-0.006822622763578533,0
0.4,276920.9474604649,120465.7828753964,4949.784279088143,4067.291486629099,3564.5687519275,2910.473505489582,0.7540896926661198,9.533897374547193,2910.473505489582,2910.473505489582,95.14635571777279,640,0.9786314253286017,-0.08663665665751306,-0.0331539423308607,-0.18346527137458432,-0.003156937882141414,-0.0024427716017433668,-0.9997633991504955,-0.017203206494119615,-0.013311476453333658,nan,0,4,400.22208354354495,144.32122348161545,6.336530975633664,0.5570533553531541,10.73160927618379,4.270141099830073,4055.3798244055447,6.336530975633664,63.16107111013089,352563.0963205083,550.8798380007942,640.0,1,0.9984763244324564,0.9984763244324565,0.05511376756532328,-0.0027390094208700447,0
0.5,270869.3544720748,126488.98647365985,8189.390562921693,4756.347541496619,3058.2062874675917,2768.5402237101703,0.7370362359940581,9.61447723321899,2768.5402237101703,2768.5402237101703,97.83833088365894,640,0.7885197874272238,0.04645221030672479,0.20145809367325612,-0.578786860094909,-0.014358119094261466,0.017116906392058224,-0.9992558275340326,-0.02478880425000622,0.02955175668434143,nan,0,3,393.72554149136465,186.83436580435506,4.902968238629189,0.5215484407072788,10.726721069269919,4.2652528929162,3137.899672722681,4.902968238629189,80.30350643296143,374696.2403419832,585.4628755343488,640.0,1,0.9997723330271614,0.9997723330271614,0.02129649450409348,-0.0013196345190935655,0
0.6,271657.3711633866,125012.4789906492,8349.623232688506,5931.803021504465,3154.416194978189,2707.6336975659037,0.7326700366107637,9.65449641956763,2707.6336975659037,2707.6336975659037,100.33017812106561,640,0.8491294172941415,-0.051474446004567784,0.14659426156787142,-0.5046625577143583,-0.010043475103808592,-0.007387016897660222,-0.9996949786507291,-0.019895297315011006,-0.014633072311219146,nan,0,2,420.89647951635965,194.59690769248095,4.9392270377051615,0.5273808349399479,10.764991330955988,4.303523154602272,3161.1053041313025,4.9392270377051615,85.21505010871385,397076.87311778934,620.4326142465459,640.0,1,0.9998772682888174,0.9998772682888174,0.01565214095341809,0.0006773794111235125,0
0.7,259700.98790363446,136887.38041507933,7998.038986485424,6131.760211379868,2880.10607557082,2516.217039838174,0.7257655205310417,9.633092584159792,2516.217039838174,2516.217039838174,103.21088514698901,640,0.7946304437860938,-0.00985747997639344,0.2271836191292305,-0.5628503506520981,-0.00644756418069066,0.003286758756221607,-0.9999173496078034,-0.011454254722437529,0.00583900694121225,nan,0,2,403.7582718094529,213.35582916493013,4.689974845206056,0.5088296385556906,10.764551706269666,4.303083529915949,3001.5839009318756,4.689974845206056,86.0896454961079,397954.60852453695,621.8040758195891,640.0,1,0.9998891252460302,0.9998891252460302,0.014886353398110369,-0.00036564632491671556,0
0.8,261738.9086408053,135101.69562586417,7710.170967397293,6025.72236798116,2725.7579636302544,2529.3869238943807,0.729282651247898,9.614880376584933,2529.3869238943807,2529.3869238943807,103.47918943054309,640,-0.1652166512382779,-0.0031029466184808283,-0.3654302721191265,0.9160098013846855,0.00883094432175353,-0.0016137795415161421,0.9999519803608334,0.00964020281185316,-0.0017616646087907713,nan,0,2,408.2048416510786,206.8810555269814,4.375471954891727,0.5169083829638972,10.734793580553804,4.2733254042000866,2800.3020511307054,4.375471954891727,93.29389968885764,396455.2762450892,619.4613691329519,640.0,1,0.9999533718209677,0.9999533718209678,0.009656618161401067,-6.25264939560133e-05,0
0.9,267626.4492208338,129377.91309468949,8157.303687058162,5705.209457190031,2774.1823772882562,2419.528341587308,0.7337970392872727,9.60719311480129,2419.528341587308,2419.528341587308,110.61099992954,640,-0.1045435454572363,-0.009644693783490248,-0.3359620837014994,0.9360019306556445,0.0027350813079398215,-0.00010217213587646913,0.9999957247664845,0.0029220768945558717,-0.00010915757299256947,nan,0,2,412.40544764023747,202.0490532599426,4.123441089360603,0.5236924532988366,10.710553850471541,4.249085674117823,2639.002297190786,4.123441089360603,100.01487561064846,395889.88287330617,618.5779419895409,640.0,1,0.9999851945132755,0.9999851945132757,0.005441344317421182,-5.026196923524267e-05,0
1.0,268049.6047329621,128812.35576904751,8936.594294912698,5970.483736347276,2741.826117555455,2446.0002413102548,0.7305425771622536,9.629365876018246,2446.0002413102548,2446.0002413102548,109.58690853986806,640,-0.3668433548184447,-0.016685058138651506,-0.3087043846121615,0.8773920355010396,0.005676424154993822,-0.00039878545656885523,0.9999789691520035,0.006469519377092099,-0.0004545027235685027,nan,0,2,416.14627491563243,199.1884568535888,4.235868544591207,0.5265609779335654,10.71777714266925,4.256308966315533,2710.955868538372,4.235868544591207,98.24343473713576,396525.1842008399,619.5706003138123,640.0,1,0.9999570203141807,0.9999570203141807,0.009268947069029958,-0.00021010620430863544,0
1.1,264512.6622871488,132534.65134000176,9598.46288045803,6158.71937521426,2766.1267815739593,2474.247057746271,0.724451842047782,9.652365610934837,2474.247057746271,2474.247057746271,106.90632588973824,640,-0.13426456295091382,-0.012729340265944578,-0.3096961448480309,0.9412220172237789,0.0005202529603593395,0.00036404439208551423,0.9999997724394223,0.0005527418955888952,0.00038677836108970794,nan,0,2,403.70885530170983,205.9137436935161,4.185876940417468,0.5170022456524606,10.714774152488447,4.2533059761347305,2678.961241867179,4.185876940417468,96.44546675599283,392837.4245988117,613.8084759356434,640.0,1,0.9999950083920349,0.9999950083920349,0.0031563408186957597,0.0001438876315543236,0
1.2,261316.55015509704,135634.51234479962,9971.905274056253,6579.727318101138,2744.466365031728,2336.085536083799,0.7199784406223448,9.66068833467741,2336.085536083799,2336.085536083799,111.86086558849496,640,-0.3403910586688492,-0.003976720442202474,-0.3164489108970613,0.8854167240557771,0.0027292510640336215,-0.0028241132862818633,0.9999901626709143,0.0030824177377078987,-0.003189555186640214,nan,0,2,398.9583822972508,211.19386711174533,4.070103326430232,0.5124742993503976,10.70991944000601,4.248451263652291,2604.866128915349,4.070103326430232,98.02168404583612,393102.3057506727,614.222352735426,640.0,1,0.9999923445956564,0.9999923445956566,0.003889779284257056,-0.0004246965993735361,0
