timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,250292.4696751426,161040.7838528085,3037.2883379234354,1830.3529340823695,586.0959582936049,431.72454045522596,0.7766093487171932,8.732065894580634,431.72454045522596,431.72454045522596,579.7503876226846,640,0.0017040099848836833,0.9775750288037861,0.003403634832663499,0.054445008897079636,-1.0154850390020622e-05,0.20339202438210296,0.2585809912484343,-4.8229421447884636e-05,0.9659895799846393,nan,0,4,100.57944323266568,15.325391471630722,0.9200532743029718,0.7286673798598283,8.880528333088007,2.419060156734289,588.834095553902,0.9200532743029718,109.31915144681618,74767.92830630361,116.8248879785994,640.0,1,0.9999859936845936,0.9999859936845937,0.003093457564907796,0.004294526158938451,0
0.1,264184.21498125175,144443.3640761217,3080.94260013448,2420.80215236113,647.687546133498,505.70605208045816,0.780942710952157,8.814924878835997,505.70605208045816,505.70605208045816,522.4066706229963,640,0.005257789359067832,0.9792415306934756,3.358516970389247e-05,0.03960385428680366,0.000373910776959252,0.1987203411947337,0.19545039562581754,0.001845300428493745,0.980711852541836,nan,0,4,166.46431841294526,18.420051017545457,1.011690571493801,0.7859764890233859,9.141437686868466,2.67996951051475,647.4819657560325,1.011690571493801,164.54074309218296,118973.47840127005,185.89606000198447,640.0,1,0.9999298197709768,0.999929819770977,0.011618372389116262,0.002317100733546734,0
0.2,277784.001790119,128765.24983861034,3708.1044769051828,3281.932714436062,850.8865693065565,680.2421907092656,0.7826954780630484,8.980626747402924,680.2421907092656,680.2421907092656,408.3604421838095,640,0.032181890265009935,0.08089620409996523,-0.06946190825875309,0.9934720001218788,0.019593397417341996,0.014988567433888132,0.9996918513930997,0.019716066217085562,0.015082406676660965,nan,0,4,243.848462788466,32.64113550105325,1.0694720472416788,0.7637946255743077,9.477926552705942,3.016458376352224,684.4621102346745,1.0694720472416788,228.00826203675547,177637.805015527,277.55907033676095,640.0,1,0.9998258565967285,0.9998258565967285,0.01841625230004273,0.0030163109652867563,0
0.3,277563.46822688036,126514.03422492828,4218.612924124534,3268.627933259612,2046.7445762167706,641.8683594696158,0.7758675136269247,9.134978212760247,641.8683594696158,641.8683594696158,432.4305196414957,640,0.00891006894961148,0.005345730818386634,-0.046919945706076306,0.9987342047394826,0.014819632380918749,0.0009588053801689138,0.999889468232329,0.014836774659801193,0.000959914456885419,nan,0,4,328.80384166137196,74.49248734593802,1.004882161945064,0.6800289712787732,9.831856920177515,3.3703887438237974,643.1245836448412,1.004882161945064,327.2063671873074,258752.7751483233,404.30121116925517,640.0,1,0.9998967755401661,0.9998967755401662,0.014352021921996302,0.0006765582968460026,0
0.4,260681.98120971728,140522.28930038697,5400.916069721612,4271.783412553466,3163.6109058909115,660.4766995699287,0.7505701355569092,9.305145972344311,660.4766995699287,660.4766995699287,394.68762695105085,640,0.029979415279560936,0.00355041530673725,-0.04496615863275681,0.9984169123875336,0.015171606531311348,0.0004064508116511797,0.9998844830751663,0.015193907240317174,0.00040704825274992605,nan,0,3,358.7250346111512,173.08009782082237,1.0345625083732484,0.5481916389255317,10.151622336859623,3.690154160505905,662.120005358879,1.0345625083732484,346.7408027140017,341017.4047618219,532.8396949403467,640.0,1,0.9998889288013092,0.9998889288013092,0.014900032705282524,0.0003450883253908577,0
0.5,258337.0209113477,141435.57423545097,6612.0809441161955,5714.8808233956,3110.1678701998667,639.3665368738199,0.7395490720778474,9.378694372183464,639.3665368738199,639.3665368738199,404.05151976593197,640,0.005933857315790637,0.0012445237152148376,-0.03639414888349026,0.9992283665079037,0.013467601212231829,-4.1335931605203547e-05,0.9999091832579905,0.013476777261267368,-4.1364095532050036e-05,nan,0,2,388.98208674661043,212.72321818237052,1.0002384464257446,0.5318177584261046,10.236123470122374,3.7746552937686566,640.1526057124765,1.0002384464257446,388.8893574693118,385731.5477602602,602.7055433754066,640.0,1,0.999910478632597,0.999910478632597,0.013380351801127826,-3.0106628682091567e-05,0
0.6,265557.14041536005,133771.99670300173,8043.112886286985,5998.741216942953,3090.6761296496697,670.8936844876594,0.7385631590727502,9.421709464449306,670.8936844876594,670.8936844876594,395.8259655077209,640,0.0060910064805410925,0.0016091587568979842,-0.07417738625669588,0.9972247422598333,0.0009131195892345,-7.248240675094413e-05,0.9999995781414405,0.0009156603976330806,-7.268409326604401e-05,nan,0,2,413.82694350546456,207.77992764711047,1.0536197101380729,0.5435985777403625,10.26625397823768,3.804785801883962,674.3166144883667,1.0536197101380729,392.76689637026067,398502.71415213624,622.6604908627128,640.0,1,0.9999995298368488,0.9999995298368489,0.0009679006622490216,-5.911335806661597e-05,0
0.7,249279.63264389755,150007.92525082803,7665.087125234982,6875.344360003965,2969.644663722412,675.5921726533028,0.7262861968046843,9.439472613110068,675.5921726533028,675.5921726533028,368.9794564446822,640,0.0065289179853182866,-0.00012294069308950442,-0.08590875351065849,0.9962799779471118,-0.0018026904179398175,-5.893350713279253e-06,0.9999983629834311,-0.0018094185437915443,-5.9153462843949085e-06,nan,0,2,388.73466853213773,234.10765656088813,1.0628011002458022,0.5195123368293917,10.288062562687402,3.8265943863336838,680.1927041573135,1.0628011002458022,365.7642699487534,399299.2807636938,623.9051261932716,640.0,1,0.9999983878626846,0.9999983878626846,-0.001795620498325566,-4.365525262583823e-06,0
0.8,254839.2625700667,144414.50774676263,7460.3746004564855,6388.390069503258,2946.3291449772546,722.8938590586044,0.732015462245123,9.430024674639425,722.8938590586044,722.8938590586044,352.5265284476667,640,0.017070006556154607,-0.0007179660326773407,-0.09810842177382967,0.9950278889137686,-0.0015286774365839907,2.0176745209053548e-05,0.9999988196628109,-0.0015363143578799134,2.0277543592991074e-05,nan,0,2,397.98739431821355,224.25093323087933,1.139645977625806,0.5269731181707462,10.304830651661783,3.843362475308067,729.3734256805159,1.139645977625806,349.2201983174898,398961.9030571,623.3779735267187,640.0,1,0.9999988187499084,0.9999988187499084,-0.001536975205491453,1.4352897926783386e-05,0
0.9,261281.9722950811,138133.9111176446,7856.960257326851,6251.818633396329,3022.47602646066,624.5828148690618,0.7356909347893501,9.411697952730849,624.5828148690618,624.5828148690618,418.3303896215212,640,0.00744226391010282,0.00016862706309450987,-0.07252462425355072,0.9973374932074852,-0.001639174910256253,2.996515126490671e-05,0.9999986489216424,-0.0016435486550604342,3.00451060786556e-05,nan,0,2,404.5536934974411,215.4721268374479,0.9806933286596656,0.5358432814165868,10.246912534917685,3.7854443585639665,627.643730342186,0.9806933286596656,412.51804379086906,397444.16874467104,621.0065136635485,640.0,1,0.9999988040891192,0.9999988040891193,-0.00154638414342442,2.2724706816346044e-05,0
