timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
1.0,167095.93742052527,158062.0541900211,74983.09247524773,9448.298704376626,3102.543698748749,2528.218911218602,0.5381121305994672,10.041830169324639,2528.218911218602,2528.218911218602,66.09235326856447,640,0.34299400035084066,0.9388267565545111,0.004345069346142912,-0.004100825415438102,0.005213458262983805,-0.02994261773616224,-0.1337145470209808,0.1699938767018186,-0.9763311435157954,nan,0,2,259.6155012327394,246.03936978528986,114.03477268927698,0.0815181888009262,11.728534886361842,5.267066710008126,72982.25452113723,114.03477268927698,2.276634530943839,396601.3719726759,619.6896437073061,640.0,0,0.0,0.0006098718217201298,-0.04042013112722265,0.9991825864455502,0
1.1,166281.9720009546,161876.97161886553,71888.31853832683,10378.592352203357,3203.0996116340593,2518.187162878169,0.537570402495749,10.058271370241316,2518.187162878169,2518.187162878169,66.03241190813719,640,0.4342157330235149,0.9007770072899068,0.0018511550073465606,0.005879451452143412,-0.0007217839906745737,-0.004354840562198872,0.799695526011432,-0.09817368725422626,-0.5923250735940596,nan,0,2,258.9811459424602,251.15526785413107,112.18082707642787,0.08554118137751066,11.729115570104197,5.267647393750478,71795.72932891383,112.18082707642787,2.30860435505631,398283.0341587322,622.317240873019,640.0,0,0.0,0.03928296188993352,-0.023333018397978633,0.9989556642602283,0
1.2,165253.46052094916,153410.54116148583,81362.12863873389,9540.529594650276,3477.1318076652037,2448.418144965045,0.5287559129123508,10.063882617999845,2448.418144965045,2448.418144965045,67.4939698763376,640,0.35619518672209144,0.9332611457063068,-0.04600278962153698,-0.004437863524612842,0.0023773119729301475,0.0026495231878763694,-0.7800599214905198,0.41786904457007723,0.4657166310905107,nan,0,1,257.6798846848227,239.31483204076522,126.93699228240314,0.061528085421167944,11.752532238231474,5.291064061877757,81239.67506073801,126.93699228240314,2.0299825925570163,399316.2937651144,623.9317090079912,640.0,0,0.0,0.048122596334246856,0.03481844957842739,0.998234386950783,0
1.3,160525.63135740967,156794.54745453823,82727.60032252118,9493.480619682945,3360.1827161407705,2597.6892626789995,0.5269167850482571,10.068792360239156,2597.6892626789995,2597.6892626789995,61.79554793703825,640,0.33414888424318556,0.9415745546980502,0.03769967939228226,-0.001424087457048362,-0.002720828433632805,-0.0187399131660565,-0.07499194198674021,-0.14327786333696732,-0.9868372016268189,nan,0,1,250.09737762642985,244.86320118414636,127.85269902908642,0.05904860795764888,11.752612229268545,5.291144052914827,81825.72737861534,127.85269902908642,1.956136863168863,398600.4978173841,622.8132778396626,640.0,0,0.0,0.074993611291469,-0.0013945819804067618,0.9971830390688382,0
1.4,161806.07981655828,155644.1643931098,82656.99465932406,9690.752663745448,3416.3383297543182,2522.196101170497,0.5264072810500944,10.070021687530398,2522.196101170497,2522.196101170497,64.1528546259617,640,0.07055347506573986,0.9973402222338458,-0.004141010855783542,-0.004307801632950581,-0.005228863120627314,-0.016481569565444554,-0.2417443158746982,-0.2934322528293147,-0.9249092921696631,nan,0,1,252.31345148259444,240.93268746979277,127.85195790821822,0.05875222596833285,11.750156867653658,5.28868869129994,81825.25306125965,127.85195790821822,1.9734813264551183,397502.7819907875,621.0980968606054,640.0,0,0.0,0.02144684393830502,-0.01883314407929892,0.9995925897930489,0
1.5,161887.01031788092,153773.53250572848,84449.61988582369,9656.057404156463,3411.3598524187614,2396.3089455043114,0.5255948489675804,10.062291751492056,2396.3089455043114,2396.3089455043114,67.55681925804907,640,0.09764853827076853,0.9950635770335532,-0.013398316870655652,-0.01147534043823961,0.0014026973154374065,0.00027338960007383667,-0.9923344622270243,0.1212987879247095,0.02364147044071053,nan,0,1,251.1233117864109,236.83701878842624,131.6988969316756,0.05278624010119626,11.752747448608702,5.291279272254982,84287.2940362724,131.6988969316756,1.9067988998927745,396581.9056041682,619.6592275065127,640.0,0,0.0,0.04150618992224534,-0.08382509792708648,0.9956156834620742,0
1.6,163519.25862956647,153097.37882005758,83515.78975958511,10006.394099730596,3174.885279761966,2630.6898213060003,0.5251432856227379,10.070895177067756,2630.6898213060003,2630.6898213060003,62.15831958037062,640,-0.22310961160477563,0.9743002209911426,-0.030913635807793112,-0.00209094372680052,0.0002720792113131975,0.0010400166125500707,-0.8893440930409037,0.11572384101932583,0.44235175685531775,nan,0,2,253.9332727838172,237.26190666831937,129.79360939908761,0.05615093427330309,11.752196509880285,5.290728333526569,83067.91001541608,129.79360939908761,1.9564389491860623,397432.82486478344,620.9887888512241,640.0,0,0.0,0.004848762315676758,-0.022866920424370787,0.9997267593969422,0
1.7,162174.41000883863,154592.52436831995,83296.84713066315,8971.857386219488,3043.930243062515,2413.740366280638,0.5316549481568079,10.031148006540635,2413.740366280638,2413.740366280638,67.18800923014564,640,-0.19258483495736067,0.9805057805561779,0.03780518751262431,-0.004135114076790013,0.0003686511665828006,-0.008545663543053637,-0.4352427651039939,0.03880249737314786,-0.8994765709134599,nan,0,2,253.0318491493029,239.0548057823783,129.2971640708807,0.056815962587649205,11.752243124649885,5.290774948296168,82750.18500536364,129.2971640708807,1.9569791106214118,397685.6441616396,621.383819002562,640.0,0,0.0,0.045494261988466476,-0.031778952279338454,0.9984589978152093,0
1.8,161904.64649385918,152430.24781289455,85736.6167514555,9669.528771252446,3407.7738985351434,2624.9279381392953,0.5228723701092898,10.078612368082238,2624.9279381392953,2624.9279381392953,61.67965380742102,640,-0.2805176924502242,0.9572587563308654,-0.07035391544537549,0.0028645942624046135,-0.0006996499293591141,-0.0026699852957099424,0.720114904592113,-0.1758812229503632,-0.6711932058638383,nan,0,1,252.22506895915424,237.54318891611604,131.95132985611858,0.05307660159598182,11.755837403268572,5.294369226914855,84448.8511079159,131.95132985611858,1.9115007725513922,397900.5361480889,621.7195877313889,640.0,0,0.0,0.043632795381724016,0.0019478902205023458,0.9990457371366266,0
1.9,158611.52153653666,152985.35861437008,88425.18521766612,9904.482358196203,3532.667886929739,2591.907028384924,0.5186398125410682,10.088829737017141,2591.907028384924,2591.907028384924,61.19491162280272,640,-0.5012813885723975,0.8648883723279865,-0.025450474511773513,-0.0003613682562526588,0.005039102283555086,-0.0034384721985523115,-0.05913255125428216,0.8245742920195942,-0.5626549371706826,nan,0,1,247.06415583484983,238.93456139405902,138.04756991987597,0.04501259159312143,11.765947946543868,5.3044797701901505,88350.44474872062,138.04756991987597,1.7897030420618636,399389.6237752223,624.0462871487848,640.0,0,0.0,0.01959796984871441,-0.0683750942679,0.9974671754306829,0
2.0,157175.17424656491,149524.47919374076,93331.3382872135,10113.826995936744,3859.822948054093,2710.350571990515,0.5109412602756481,10.11819393519086,2710.350571990515,2710.350571990515,57.99071746321492,640,-0.379545871941573,0.9250077988567212,0.015909165338001786,-0.00463955279868611,0.005329089455207605,-0.001573836080854527,-0.6409200066128851,0.7361744109991735,-0.21741384894564372,nan,0,1,244.93429383248045,232.8171038604342,145.80327781377295,0.03546773857095564,11.772636388791312,5.311168212437593,93314.0978008147,145.80327781377295,1.6798956615044174,399074.99232428015,623.5546755066878,640.0,0,0.0,0.008817041158661354,-0.0007048440719153171,0.9999608807248616,0
2.1,156603.96730778474,151330.30938889732,92155.88130931219,9625.94549392117,3659.0863309521205,2382.8570518343663,0.5171123908250432,10.07887181482034,2382.8570518343663,2382.8570518343663,65.72109190823184,640,-0.471838385965982,0.8814216412703633,0.019806476480375732,-0.003441098886706075,0.007716207586498329,-0.000866197230635191,-0.405168074101244,0.9085356364691933,-0.10198935726146387,nan,0,1,243.80872928170248,233.758122037149,143.9569200347684,0.03697062997895473,11.768197576120423,5.306729399766706,92132.42882225176,143.9569200347684,1.6936228506612807,397775.21366631676,621.52377135362,640.0,0,0.0,0.06137010389612529,-0.043981556050061814,0.9971455927171289,0
2.2,157648.0456283576,153853.63881956812,88517.27613466434,9072.076448336871,3568.601784581849,2548.6375897453113,0.5220536833279112,10.073180995890086,2548.6375897453113,2548.6375897453113,61.85581122348257,640,-0.6914316826168373,0.7223723400364322,-0.008236969607815557,-0.0034520008690701047,-0.001862165067328281,-0.00414716612645344,-0.6047496949296727,-0.32622927950734565,-0.7265344201581823,nan,0,1,245.6344184439185,240.22557650455605,138.0120217905006,0.044920306815975586,11.765723751550576,5.3042555751968585,88327.69394592031,138.0120217905006,1.7798045072970996,399278.090712944,623.872016738975,640.0,0,0.0,0.004133708810127114,0.018352186166954443,0.999823039199621,0
2.3,160198.25012622614,150682.53055021985,89206.85713141698,10243.954258013255,3933.0496407907126,2446.872466853789,0.5153470755145697,10.103340808384557,2446.872466853789,2446.872466853789,65.47061700040727,640,0.7112161591964117,-0.7029249883216295,0.007708368733442215,0.00012138350000540085,0.0005578473854502274,-0.002879377493728574,0.04135119843500437,0.19003948585412636,-0.9809052310005733,nan,0,1,249.15796897191214,235.17216686004025,138.16825227475528,0.04471634091244847,11.763761629189574,5.302293452835856,88427.68145584338,138.16825227475528,1.8032939178853302,398398.96838829294,622.4983881067078,640.0,0,0.0,-0.026148445286261663,-0.04975884233278716,0.9984189082838988,0
2.4,158420.36779134374,156120.79090111426,85591.48479832569,9118.04611603242,3324.6308977063823,2427.1270173119415,0.5268631711059453,10.051730095640485,2427.1270173119415,2427.1270173119415,65.27073641444414,640,-0.6360205448907363,0.7715335250228857,0.006619631003679544,-0.0014117751091037023,0.00042452068397591525,0.012957368608493336,-0.10825696377267575,0.032552862003006444,0.9935898253153232,nan,0,1,246.50952734258289,242.68035736683666,130.82015160823826,0.053714636431004825,11.752459036390471,5.290990860036754,83724.89702927253,130.82015160823826,1.884339104580729,396806.423243301,620.0100363176578,640.0,0,0.0,-0.06740822313053622,0.005299054605382824,0.9977114069081665,0
2.5,157640.0555391855,157060.45920321078,85379.05717310912,9703.485289648133,3340.294062095068,2446.731948961511,0.524378004940109,10.063988786858047,2446.731948961511,2446.731948961511,64.42882131248342,640,-0.6267615746710629,0.7790351643186393,-0.01380158156006081,-0.00883473838766291,-0.0021817599253096676,0.0009192054021095464,-0.965919532310177,-0.23853615514082938,0.10049855617032202,nan,0,1,245.90092127598808,243.15737470439393,132.86687754212235,0.05133538490049494,11.757464351064705,5.295996174710988,85034.8016269583,132.86687754212235,1.8507315429161864,398032.1110544028,621.9251735225043,640.0,0,0.0,-0.0208600637905745,-0.013851289772746852,0.9996864505985288,0
2.6,164856.12867645276,156008.99510858287,79448.58313963232,9287.478219200199,3315.1605417579185,2398.199694164184,0.5331420184455347,10.046429820043203,2398.199694164184,2398.199694164184,68.74161858898414,640,0.7364377988419847,-0.6764406358261948,-0.00509470081117263,0.006541808019431605,-0.0027435737140765054,0.003340092002147882,0.834325632023993,-0.3499084452191216,0.4259868773942474,nan,0,1,250.55014994349034,242.05110989153016,123.78841626683592,0.06347639260333193,11.738596549038716,5.277128372684999,79224.58641077498,123.78841626683592,2.024019350917369,394489.3927051881,616.3896761018564,640.0,0,0.0,-0.023134924239542425,0.02984666240328638,0.9992867216288901,0
2.7,160875.1412520558,159690.2634840411,79509.17754105318,9556.334445785818,3209.493688912269,2446.240734841823,0.5319828117888609,10.049032911741952,2446.240734841823,2446.240734841823,65.76423119798068,640,-0.6489946630907582,0.7607209881418573,0.0015588432850748568,-0.008345387550616784,-0.0030012690605689674,0.005331264245795747,-0.806494627848323,-0.29004133833153894,0.5152110609358505,nan,0,2,250.44348025719512,248.20566233262784,123.50746242363924,0.06562554675467158,11.746066801326814,5.284598624973097,79044.7759511291,123.50746242363924,2.027759904888633,398180.2272086158,622.1566050134622,640.0,0,0.0,-0.043653459798832464,0.012188810253822457,0.9989723761707269,0
2.8,160043.55393815166,155800.70219357917,84196.49912478923,9520.151392488066,3541.6226361857557,2616.53203869844,0.5241171431805347,10.080601534229116,2616.53203869844,2616.53203869844,61.16628864891074,640,-0.6815212633705842,0.7316935320705913,0.01168074476824758,0.0021846096251599842,5.123599235107303e-05,0.0034824929494954872,0.5313653276286707,0.01246219441151379,0.8470511096176695,nan,0,1,249.14076858637813,243.39597808576556,131.13295621516687,0.05442618670478683,11.757775757777019,5.296307581423302,83925.09197770678,131.13295621516687,1.8999096472558776,399148.6098478787,623.6697028873103,640.0,0,0.0,-0.03754698401457072,0.06805992414051089,0.9969744584077355,0
2.9,160660.01446320818,159835.70657078738,79553.97009911314,9506.166715352245,3426.384994331401,2430.8567888651305,0.5309601158772242,10.058025363578134,2430.8567888651305,2430.8567888651305,66.09192906761648,640,-0.6790251837329102,0.7338555599692276,-0.017153547893197802,0.0019230813979149168,-0.0038063634259087884,0.008269589398602785,0.20668409224250983,-0.4090907281834435,0.8887780724839186,nan,0,1,250.57984104107857,248.16894763585046,123.72317722497942,0.06537981202661025,11.746780616549188,5.285312440195471,79182.83342398683,123.72317722497942,2.025326593298051,398382.05817722145,622.4719659019083,640.0,0,0.0,-0.011163247003150236,0.013958969221076086,0.9998402517875702,0
3.0,164124.56060699394,152835.66664992843,83151.17362142086,9441.43437181821,3445.0026787329507,2372.593679489104,0.5279348981316965,10.057209260867358,2372.593679489104,2372.593679489104,69.17516556915689,640,-0.6951046338566815,0.7175508566415424,-0.04250234068421109,-0.0007969722846298268,0.005523220679892556,0.010617251471983172,-0.06644501181158778,0.4604808352701053,0.8851793381876376,nan,0,1,255.91939212968003,237.163006192611,127.96258030553926,0.059090400429448575,11.749918641134004,5.288450464780286,81896.0513955451,127.96258030553926,1.9999549205604894,397468.7863218114,621.0449786278302,640.0,0,0.0,-0.02259040637025021,0.0013352105411743587,0.9997439125860371,0
3.1,166350.85641052076,157540.6644674691,76313.81934223656,9548.197997517866,3210.4561101411896,2544.488298543346,0.535361022308434,10.051986885075568,2544.488298543346,2544.488298543346,65.37693905126321,640,-0.6016536347886612,0.7979351676331776,-0.034198044005287934,-0.009742042576039837,-4.5548120074401246e-05,0.006925050023850496,-0.8150531041682607,-0.0038107138586085357,0.5793737272655453,nan,0,2,259.24466969893604,241.50075002269006,117.88497585127999,0.07462042984649209,11.73292072031444,5.271452543960724,75446.38454481919,117.88497585127999,2.1991323985678295,395923.4531666599,618.6303955729061,640.0,0,0.0,-0.06907940475423523,-0.017490098776780205,0.997457834839939,0
3.2,162706.63326701996,160944.20101984777,76503.3982768993,9937.555657883358,3319.286473624062,2579.579725140053,0.5324825923635328,10.06677121030321,2579.579725140053,2579.579725140053,63.074861257946246,640,-0.6609358756806145,0.7504009487096719,-0.005392450398030119,-0.0013092091720325327,-0.002176910362896356,0.0051626471160021725,-0.2275392845096093,-0.3783449100390829,0.8972630623470318,nan,0,1,253.47136558860205,248.29623288966644,119.16071860001807,0.07251529062857531,11.738251485239223,5.276783308885506,76262.85990401151,119.16071860001807,2.127138612174865,397394.1229301034,620.9283170782865,640.0,0,0.0,-0.03380875424341408,0.02490323644585435,0.9991180095219135,0
3.3,166276.63642905603,156999.31060041336,76870.68955083651,9501.553731356833,3234.329273880132,2465.635603805212,0.5352374653612058,10.04772261386074,2465.635603805212,2465.635603805212,67.43763602879578,640,-0.6594622588951566,0.7511512271252005,-0.026200189026046164,0.0037191422657545403,-0.0017813224433448915,0.013338217548169336,0.2663926218104515,-0.12759155796267238,0.9553823137266106,nan,0,2,258.51912787476465,243.85605200366015,118.00382437997926,0.07475918410574711,11.7355575835363,5.274089407182584,75522.4476031867,118.00382437997926,2.1907690639103174,397042.56272537855,620.3790042584039,640.0,0,0.0,-0.06255765877532873,0.05188134756943465,0.9966919609904201,0
3.4,166107.28540614978,161026.34663018785,72976.46563277811,10311.15112900907,2822.9648619815116,2638.612249738473,0.5379798226056998,10.045366108374202,2638.612249738473,2638.612249738473,62.95251809833505,640,0.8590615722738014,-0.5092300962923074,0.05085822063742254,0.0037951756974035915,0.0016639713464476904,0.009705323640714527,0.3596305826483214,0.15767780797144404,0.9196757868386823,nan,0,2,256.67636133269707,249.9597044418491,113.69096190740869,0.08204479552337185,11.729002535687924,5.267534359334205,72762.21562074155,113.69096190740869,2.2576672501173616,397009.2977164511,620.3270276819549,640.0,0,0.0,-0.028786393177632402,0.0286129995695672,0.999175980407583,0
3.5,166873.12761585804,152624.30531277388,80619.59141515061,10105.259538354674,3189.358139564555,2638.5201532079323,0.527939764176577,10.070772849935992,2638.5201532079323,2638.5201532079323,63.24496987941232,640,-0.3910440768853485,0.9202138160068001,-0.0011538157228954543,0.0039478835779886146,0.012818746680834603,0.010479762456939101,0.23193511200916284,0.7530914700253687,0.6156779528230049,nan,0,2,260.0136672133762,234.58459046637861,125.10475134349154,0.06378831916379246,11.744036565988013,5.282568389634296,80067.04085983458,125.10475134349154,2.078367643283783,396609.92577487766,619.7030090232463,640.0,0,0.0,-0.05130125248520126,0.024729763067632637,0.9983769930803035,0
3.6,169466.81699559966,153504.09585910084,77053.08504794433,9435.232786637696,3232.3778684382046,2570.331651120839,0.5350199939288719,10.053195321625475,2570.331651120839,2570.331651120839,65.93188739737171,640,-0.6703017216016198,0.741863817860265,0.017532906432670865,0.00491746000998078,-0.00045530112553579543,0.0013734073156009834,0.9593339352269763,-0.0888234616218533,0.2679343079701341,nan,0,2,263.9280592099186,239.80900495832196,120.16169271707109,0.07304359858963783,11.742921848976465,5.281453672622748,76903.48333892554,120.16169271707109,2.1964409225771746,399295.2044065995,623.8987568853116,640.0,0,0.0,-0.059632714720008514,0.06887207209125945,0.9958416425421155,0
3.7,168901.97936353713,155455.6653626439,75689.42925399017,10429.812553845104,2905.882403313615,2556.598515240944,0.5344743206601106,10.049831960427888,2556.598515240944,2556.598515240944,66.06511673876145,640,-0.22469076846448113,0.9743867477050382,0.007815082563459629,0.001949012174713966,-0.004361576532471157,0.0007918016542645125,0.40248793705772284,-0.9007034248676893,0.16351391670017992,nan,0,2,263.21678515850505,241.74665274093445,118.11429073079039,0.07600945445377616,11.738976305325286,5.277508128971568,75593.14606770585,118.11429073079039,2.22849228090813,398769.7463233471,623.0777286302299,640.0,0,0.0,-0.05296941056628757,0.04300585270813773,0.9976696538319215,0
3.8,165394.16523894994,158347.57484841076,76292.95853963021,10200.030612220418,3077.3128922700985,2257.3770331376736,0.5351994205319925,10.035824843678842,2257.3770331376736,2257.3770331376736,73.26829449002497,640,-0.4445968917987314,0.8950438479303321,-0.03262445257974254,-0.0032563784651574727,0.005453919943048003,0.011198657749497689,-0.2529275171010645,0.4236136691182801,0.8698155726527544,nan,0,2,257.664205524949,246.7271293283097,118.52230509210209,0.07447596767805087,11.739816431489016,5.278348255135298,75854.27525894527,118.52230509210209,2.173972277409907,398664.7295650309,622.9136399453608,640.0,0,0.0,-0.042470764331813154,0.020284337849860393,0.9988917758271235,0
3.9,162333.607937122,157981.58390617324,79823.92102709752,9490.327648065828,3218.8173127263276,2423.0097835830597,0.5320643702146304,10.047140599326719,2423.0097835830597,2423.0097835830597,66.9966786915193,640,-0.4205075044392407,0.9072506264950505,-0.007806911257549762,0.0018508943912066143,0.0009690467370574721,0.0021039747173036147,0.6242353943027799,0.3268221433263651,0.7095896413640872,nan,0,2,250.77065661139903,246.39623499790082,124.1361061197917,0.06437098589032275,11.745755403893961,5.284287227540244,79447.10791666668,124.1361061197917,2.020126653315552,397633.91854661866,621.3029977290917,640.0,0,0.0,-0.050008364824405634,0.05228837137596798,0.9973791103018139,0
4.0,165326.11683312466,158674.06102876362,76072.79963836758,10075.630720831541,3292.8057870552625,2313.61002687117,0.5343418809043496,10.048953843069972,2313.61002687117,2313.61002687117,71.45807414082867,640,-0.43359203337129865,0.9009745248036296,0.0014691873666472237,0.008706598338679873,0.0006036517981767854,0.012826787991297998,0.5611956647126761,0.03890919954671854,0.8267681053949355,nan,0,2,256.14023211490223,247.193967423328,118.24928005440513,0.07442145307168335,11.73770042173902,5.2762322453853026,75679.53923481931,118.24928005440513,2.166103945808846,397813.4269392866,621.5834795926354,640.0,0,0.0,-0.0492554233463107,0.06317010260877699,0.9967865575976496,0
