timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,304584.19703440525,103631.76571642127,3127.535423544119,2354.093221479019,1358.0445546289989,311.3954263556639,0.811453910103678,8.823733977560481,311.3954263556639,311.3954263556639,978.1267522102937,640,-0.013714720233961203,0.9790339451002587,0.0017437293270425593,0.01217594522232038,-6.361093689288834e-05,0.20286237332229415,0.059912893988320656,-0.000313003651788365,0.9982035599829617,nan,0,4,77.18644480629757,11.069613814168314,4.86859435589275,0.6220035339708891,9.239215696648646,2.777747520294928,3115.90038777136,4.86859435589275,15.853948627466616,59599.777904869574,93.1246529763587,640.0,0,0.0,0.9959511961377259,0.08088233613217653,0.03923343744352166,0
0.1,311681.7811386868,93102.97705029741,3424.6915281017614,2318.972519499743,1693.9520914969644,358.69497309123494,0.8186510743798139,8.88273675920812,358.69497309123494,358.69497309123494,868.9326712683252,640,-0.005880843720449355,0.9796065753336114,0.0005872932778617642,0.012086376711059946,6.600398602008009e-06,0.20047430703541091,0.060179636429193946,3.286424026425763e-05,0.9981875626750676,nan,0,4,141.0929654830078,12.789276844323405,4.984312043249087,0.7414442185611695,9.496247044655384,3.034778868301668,3189.9597076794157,4.984312043249087,28.307410181934465,101674.59479717145,158.8665543705804,640.0,0,0.0,0.9935264980038393,0.10923449297982042,0.031191718575107916,0
0.2,314455.3926549541,86747.57094737444,4370.384860920879,2455.1417122218727,2099.45350721457,666.4915182408671,0.8171635777608566,9.061590163427546,666.4915182408671,666.4915182408671,471.80704337382326,640,-0.047747003902889204,0.9811956657815287,0.0003729908392908278,0.013590754519762918,0.0002776785312247342,0.18652175270967944,0.07267144162652989,0.0014847813742419683,0.9973548300360271,nan,0,4,333.45854322492227,24.678899896887685,4.568132626838094,0.8146916012438801,9.973002645092746,3.5115344687390286,2923.604881176378,4.568132626838094,72.99668605631771,232131.56847913476,362.7055757486481,640.0,1,0.9942443638623896,0.9942443638623897,0.1066730017322242,0.009950659742397602,0
0.3,305379.901585417,94022.56378047266,4486.361435202322,2397.670774358278,2355.8954537586087,1311.749785059269,0.8034039058332099,9.202595236652355,1311.749785059269,1311.749785059269,232.8034698870707,640,0.013521782356546727,0.9880693535761232,-0.0027582242972578066,0.019669282166380902,0.0008517477160916446,0.15212133311662024,0.12823049940928535,0.005552822623686321,0.9917288466018094,nan,0,4,416.5047198822108,55.733287734076896,4.619388743691141,0.7435675849391745,10.32239331645143,3.8609251400977116,2956.408795962332,4.619388743691141,90.16446612142043,305188.73367038637,476.85739635997874,640.0,1,0.9953079966279502,0.9953079966279502,0.09667229586609236,0.004056976760502769,0
0.4,298863.7913602129,98858.13921892294,4745.114952876403,2933.7758722070216,2485.143013678196,2288.2576656360393,0.7889364676172876,9.351971388301708,2288.2576656360393,2288.2576656360393,130.60757791764738,640,0.9018228648709333,-0.02537733962056523,-0.1169704761037344,0.41378354821442387,0.03328404995192215,0.008047732333401853,0.996593193497586,0.08016427375437879,0.019382876146643174,nan,0,4,452.6938344382013,123.5457009820858,4.45638051678442,0.6239995074934136,10.603538007366176,4.142069831012457,2852.083530742028,4.45638051678442,101.58329898741468,371645.38619972573,580.6959159370715,640.0,1,0.9963117656226037,0.996311765622604,0.0857836298433929,0.002008614662190699,0
0.5,291581.0341963959,105709.35868404104,6187.248604347424,4284.857900080619,2585.8775884825363,2166.255953766194,0.7706527532550307,9.463878761466933,2166.255953766194,2166.255953766194,134.60137694692125,640,0.5439444364112391,-0.024984776336546888,-0.37504416676138663,0.7486444166724598,0.04818883416459252,0.007173400444638535,0.9978891688421081,0.06423225045303992,0.009561626919343971,nan,0,3,433.4769196093458,161.53384779539226,4.0663593347880616,0.5692229145243439,10.64791889245644,4.186450716102724,2602.4699742643597,4.0663593347880616,106.60074133166557,383409.3611132968,599.0771267395262,640.0,1,0.9973424738481533,0.9973424738481533,0.07284543569627099,0.0012378839469675918,0
0.6,288165.6848535059,105625.5561507541,12886.822476380454,4250.610250660787,2450.130037358213,2238.166639287443,0.7481505073818665,9.579185904089904,2238.166639287443,2238.166639287443,128.7507729742805,640,0.9875513730591811,0.09366364139465623,-0.04308065771770589,0.11857876535547915,-0.007126166939751407,-0.001326247241786316,0.9981368792587749,-0.05998451753985866,-0.011163687520895442,nan,0,3,445.17802867319404,165.01188264970875,5.430072596095348,0.562091137454193,10.76029609364326,4.298827917289543,3475.246461501023,5.430072596095348,81.98380791323348,393996.7897081586,615.6199839189978,640.0,1,0.9999995912499887,0.9999995912499888,-0.0009025599828919955,-5.3715292708623185e-05,0
0.7,278241.79258155025,115644.43600942132,12865.21561508849,5070.397905696309,2650.4866006298994,2399.044180362004,0.7328317701129344,9.64222961991984,2399.044180362004,2399.044180362004,115.98027033398147,640,0.986612059299915,0.024673205658752008,0.11946262599233706,-0.10823386101854846,1.4093413133860203e-05,0.0014104920807858914,-0.9999150872230552,0.0001302015495926856,0.01303078628734082,nan,0,3,434.575835489485,179.99536285827472,5.672568251255302,0.5410614605280676,10.795795374167886,4.3343271978141695,3630.4436808033934,5.672568251255302,76.61006729946638,396956.0106233696,620.2437665990149,640.0,1,0.9999446208594888,0.9999446208594888,-0.010524025805699467,9.747521887074351e-06,0
0.8,285034.3108156754,108816.09426658628,13008.225491378433,5075.19304184687,2688.3944904571663,2407.960438050242,0.7391481670853589,9.641090973663209,2407.960438050242,2407.960438050242,118.37167517854718,640,0.9953897994815681,-0.056925594099842006,-0.02055859963081847,0.07439961234143229,0.0007209682477598844,-0.0003816986684907469,0.9999398922544083,0.00968990145641382,-0.005130076803259601,nan,0,3,438.81785178570055,167.83883398659367,5.842418948940916,0.5536357120942142,10.785558226187971,4.324090049834254,3739.1481273221866,5.842418948940916,75.10893272473163,391999.4270215905,612.4991047212352,640.0,1,0.9998466262774388,0.9998466262774389,-0.01751350364133895,3.334408989569841e-05,0
0.9,283103.1774902346,111275.93601722458,13397.450650483906,5072.4514362971395,3068.308729469155,2413.3448645256512,0.7339385252156118,9.670909401991887,2413.3448645256512,2413.3448645256512,117.30738596527904,640,0.9802931056035479,0.022136855116413973,-0.08852787310999374,0.17510161338392027,-0.00554150573339517,0.0026304256085603467,0.9993869516951873,-0.03162796970097918,0.015013071437761458,nan,0,3,419.9439388201937,172.9556352903692,6.197445011829112,0.5374163223304158,10.800577278440512,4.339109102086794,3966.364807570632,6.197445011829112,67.76081724301602,383422.09223833086,599.0970191223921,640.0,1,0.9996125378531989,0.9996125378531989,-0.027834030827282034,0.00020222411540701983,0
