timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,259601.4385779052,151378.14345880953,3091.723906263215,1971.1870470052845,986.9902030862123,398.4855134671849,0.7783795405733996,8.816658201432292,398.4855134671849,398.4855134671849,651.4702035693533,640,-0.01634607244271455,0.9779883661020784,-0.00186023918280967,-0.03365875891556482,0.0001942422256100418,0.2052684861665057,-0.16181328699125422,0.0009338125947336406,0.986820950399374,nan,0,4,98.12942509052291,13.953506966352595,1.664368548075446,0.718487017354605,9.038631452700615,2.577163276346898,1065.1958707682854,1.664368548075446,58.95895185233619,72798.27238716865,113.747300604951,640.0,1,0.9998054505428725,0.9998054505428725,-0.014520886713913876,-0.01334934132478139,0
0.1,279543.2890925905,128774.82717066054,3177.4847621040412,2531.1510516948415,1493.9691631850278,469.51309841476655,0.7865290975275057,8.944689950178823,469.51309841476655,469.51309841476655,595.3897559757593,640,0.025082308242015423,0.9794041033791709,-0.004044089352675641,-0.03333062745317213,0.00039769713659842953,0.19751211747426495,-0.16639931099924546,0.0019854570577564493,0.9860564523693601,nan,0,4,146.3764867805191,17.273611907832052,2.4238987684558024,0.7478117063619326,9.368390082762874,2.9069219064091567,1551.295211811714,2.4238987684558024,60.38886140190228,106287.35837235651,166.07399745680704,640.0,1,0.9998521907960245,0.9998521907960247,0.0021880624505986727,-0.01705312121290596,0
0.2,286153.0629995206,119400.04613428727,4084.0669272594164,3124.11726906542,1465.0273775008577,708.6955789975484,0.7858871729337298,9.078252093368421,708.6955789975484,708.6955789975484,403.774302365883,640,-0.01130713175710721,0.980399148365033,-0.0004954044033486372,-0.04118834964369952,-0.00030388840404016465,0.19233523009705994,-0.20940079162530378,-0.001544962906312869,0.9778286769962896,nan,0,4,269.3496703957821,25.92921008042029,2.2982785612102803,0.7972393833564442,9.689330944450495,3.2278627680967786,1470.8982791745793,2.2982785612102803,117.19626808594592,190449.38178394406,297.5771590374126,640.0,1,0.9998883029227524,0.9998883029227524,0.011802232748709118,-0.009170004384060577,0
0.3,283642.4068919845,119608.54814137763,4442.938571250134,3039.2649286487576,1651.032402926701,1491.076943623521,0.7788103441520529,9.230404749133825,1491.076943623521,1491.076943623521,190.226539351279,640,0.13078043972647213,0.936440840173259,0.006585548832667878,-0.2833004949047585,-0.005333048104457563,0.16013759137616151,-0.8704311892603807,-0.016385609935155268,0.4920173335867472,nan,0,4,328.1285851921299,58.108033677048866,2.566669553974481,0.7076370108913306,10.060925433083478,3.5994572567297602,1642.6685145436677,2.566669553974481,127.84216210615178,248834.1045908181,388.80328842315333,640.0,1,0.9997675301715807,0.9997675301715808,0.021101148436028404,-0.004430253863823642,0
0.4,267336.04648043937,133228.7978729982,5342.08995131872,3677.3840930274137,2958.3568520880463,1415.169368421283,0.7548557925835186,9.389485404196176,1415.169368421283,1415.169368421283,188.90745690649788,640,-0.056719487655986535,-0.013770906835989855,-0.03503426907620939,0.9975069952267678,0.01850289802215,-0.0018163352387569067,0.999826352130398,0.018545920100661924,-0.001820558497035271,nan,0,4,372.72993568134444,151.83422392457533,2.21685732204652,0.5646164352768065,10.374739784037068,3.913271607683351,1418.788686109773,2.21685732204652,168.13438193543914,337139.85083389835,526.7810169279661,640.0,1,0.9998367462433595,0.9998367462433596,0.018040238956937467,-0.0010152043480562074,0
0.5,266086.9579202775,133308.8508726984,7045.947286405388,5417.164212859221,3006.41963499531,1030.542230579083,0.742908237046135,9.449332873608192,1030.542230579083,1030.542230579083,258.20092571146523,640,-0.009779166022179741,-0.003447089617510022,-0.07299536492033941,0.997257776651573,0.006408442850444722,-0.0001447529620653828,0.9999793429528512,0.006425931811186646,-0.00014514800013155872,nan,0,2,399.9581498322534,201.4493631541526,1.6177080021579577,0.537917529107677,10.387479525764354,3.926011349410635,1035.333121381093,1.6177080021579577,247.23754181763658,385936.1414326809,603.0252209885639,640.0,1,0.9999815286738031,0.9999815286738031,0.00607682841604996,-0.00012028136165642961,0
0.6,254206.5366175625,145006.4542036694,7212.673753496389,6206.40215598591,2939.5316437385686,776.2929468459037,0.7328970596201873,9.431339595429057,776.2929468459037,776.2929468459037,327.4621232234681,640,-0.017240682306081338,-0.003058241818513824,-0.054573858256437506,0.9983546966534959,0.0017290066253964594,-0.00010115138270247464,0.999998495208024,0.0017318534478746057,-0.00010131792921868997,nan,0,2,396.97712524793,226.18405824727034,1.2164304358217675,0.5248978596633743,10.328575165674124,3.867106989320407,778.5154789259311,1.2164304358217675,326.34593278632457,399601.67291585414,624.3776139310221,640.0,1,0.9999985096815575,0.9999985096815576,0.0017249265681428204,-7.254652539789246e-05,0
0.7,257168.83625128804,141878.23232169403,7401.963553573217,6834.987406944932,2998.9695154110736,918.7586534656537,0.7307171315831414,9.48144828659509,918.7586534656537,918.7586534656537,279.9090221150248,640,-0.028784555026758054,-0.002917498074584565,-0.07532697860531054,0.9967293409454479,0.004404143171615984,9.117274058371981e-05,0.9999902339691128,0.0044185517368639194,9.14710207100336e-05,nan,0,2,401.6457684535181,221.5075808703209,1.44358723680453,0.5271730579763182,10.382569564670984,3.921101388317266,923.8958315548991,1.44358723680453,278.22756963589256,399742.039398812,624.5969365606438,640.0,1,0.999990318193154,0.999990318193154,0.004399960201914656,6.221074099586183e-05,0
0.8,253504.7064552235,145635.28738806362,7433.998468992591,7277.47654431906,3137.8729494883996,842.0716146837968,0.7264165221047743,9.487607849208405,842.0716146837968,842.0716146837968,301.04886809468826,640,-0.01600299500128482,-0.00295661292159987,-0.06893582672282764,0.9974798527154684,0.004117839162888996,3.481978095116155e-05,0.9999914783047559,0.004128207763503761,3.490745615844743e-05,nan,0,2,395.60052200331523,227.16423831730043,1.3215784345353714,0.5229996210110989,10.356489455179615,3.8950212788258973,845.8101981026376,1.3215784345353714,299.3394199432415,399415.25680329674,624.0863387551511,640.0,1,0.999991443038123,0.9999914430381232,0.004136820789238121,2.3754785374291974e-05,0
0.9,258362.39749447114,140857.5166805406,7895.763699991649,6162.824514418332,3077.529906106226,1021.1315986417219,0.7312732877871632,9.496442608521066,1021.1315986417219,1021.1315986417219,253.01576979709267,640,-0.03764428192478555,-0.006287768629363694,-0.09597979901039132,0.9946404336206899,0.004652790159116605,-9.76551952367923e-05,0.9999890541659678,0.004677810265073214,-9.818033031670784e-05,nan,0,2,398.44253783881607,212.08873445313316,1.6098289297414436,0.5303129190824122,10.401742900682525,3.9402747243288077,1030.290515034524,1.6098289297414436,247.50613588663134,391770.3047818821,612.1411012216907,640.0,1,0.9999892444686788,0.9999892444686789,0.0046372446839706505,-8.311860005143973e-05,0
