timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,305285.5050528988,103631.69884292691,3245.896367002252,2283.4569451364628,1379.2326250645522,308.9185213236891,0.8114344938623638,8.826480225490316,308.9185213236891,308.9185213236891,988.2395647395205,640,-0.007409312708603224,0.9790786575320534,0.0015420545789123774,0.014731653243112805,-6.306642388653749e-05,0.20280700415282704,0.07244789564418656,-0.00031015050524081336,0.9973721503147124,nan,0,4,74.29440928881678,11.002427618316549,4.8461970590392145,0.612998706846458,9.222919931796673,2.7614517554429554,3101.566117785097,4.8461970590392145,15.33045569210635,57691.54173835045,90.14303396617257,640.0,0,0.0,0.9978222238979686,0.04562374703135248,0.04763699405012338,0
0.1,312305.2498487701,93102.84207151756,3430.864729774636,2224.201950298811,1788.8122802088544,355.27579360245517,0.8188342114393522,8.883900542265321,355.27579360245517,355.27579360245517,879.0501786852159,640,0.002659439749704162,0.9795799567520127,0.0006787090089259706,0.015267852225689105,6.691735980124403e-05,0.2004556391686339,0.07594576594812714,0.00033286215180816067,0.9971118943415228,nan,0,4,128.12800028798904,12.693358622121796,5.163743627829458,0.7196836373099772,9.47339622396986,3.0119280476161427,3304.795921810854,5.163743627829458,24.813005742085362,93430.4656242818,145.9851025379403,640.0,0,0.0,0.9953220237036537,0.08684713888054403,0.04232781117335146,0
0.2,314586.34742524254,86747.52506745585,4203.682590121559,2456.1403270656456,2152.3686019244637,664.4389572060135,0.8175972790469253,9.058880152494728,664.4389572060135,664.4389572060135,473.4616235449046,640,-0.04017846092489664,0.9815175957334846,0.0001896910200531316,0.015430444643682933,0.0003088377357925999,0.1864689533352259,0.08246875307499023,0.0016505981234796062,0.9965922838814733,nan,0,4,316.9657884618306,24.62832825301396,4.801319638005141,0.805548046192695,9.972005205106068,3.510537028752351,3072.8445683232903,4.801319638005141,66.01638973436978,221693.0792658239,346.3954363528499,640.0,1,0.9943113456592504,0.9943113456592505,0.10582476920504538,0.012085781563037933,0
0.3,305432.03202754556,94022.47836495025,4328.540884872595,2535.5730094885243,2302.978962491449,1308.3171087297267,0.8036667298359234,9.201752283701998,1308.3171087297267,1308.3171087297267,233.45412972860694,640,0.02784025332852635,0.9876599714714484,-0.0017889109447936794,0.024554853237333706,0.0009356683647714363,0.15213705844552533,0.1593346018925091,0.006071481876242733,0.9872059672366158,nan,0,4,403.45366828370453,55.64755842086256,4.824365884784029,0.736491032660312,10.32573963596775,3.8642714596140313,3087.594166261778,4.824365884784029,83.62833124995572,296912.3792571847,463.9255925893511,640.0,1,0.9952910738158404,0.9952910738158406,0.09677463296778513,0.005508974175071806,0
0.4,298866.59055994416,98858.090095782,4569.528663644977,2932.5927994914714,2651.41625021169,2237.839197942858,0.7891048331440549,9.352701926040739,2237.839197942858,2237.839197942858,133.55141461221984,640,0.9565636083054502,-0.013915475034776716,-0.012900759504118016,0.29000419575771574,0.020744699832480232,0.00965490011400773,0.9969018268208721,0.07131079295531181,0.03318913209610442,nan,0,4,445.4667876829709,123.48723689657994,4.65619451787152,0.6193487368575377,10.612635518932569,4.151167342578851,2979.9644914377727,4.65619451787152,95.67185949237502,367110.54022235057,573.6102190974227,640.0,1,0.9962379286411069,0.996237928641107,0.08662689580465045,0.0024021782046151287,0
0.5,291275.7008706658,105709.337062519,5031.042886560986,4281.669301053388,2952.3485920067037,2304.5786660928225,0.7725282702232528,9.46150796412762,2304.5786660928225,2304.5786660928225,126.3900014159612,640,0.9158103474881979,-0.04849717335036233,-0.15748325757502524,0.36520004749421314,0.024998093554546574,0.011936323679934066,0.9971354927146404,0.06825433486241388,0.03259071863614991,nan,0,4,452.3876512448783,161.4920478882526,4.674989421527862,0.5739327305117319,10.708557538176928,4.2470893618232095,2991.9932297778287,4.674989421527862,96.76763099434582,395875.00067498157,618.5546885546587,640.0,1,0.996712096285786,0.9967120962857863,0.08101063490711884,0.0015080283615290214,0
0.6,288961.1170341565,105625.55614256636,12143.033569807672,4251.1942433605145,2368.153189348043,2219.7499172422667,0.7511759091484812,9.562711337513107,2219.7499172422667,2219.7499172422667,130.17732979269613,640,0.9793369874366172,0.09704565193517387,-0.07099487737371768,0.16247746919051212,-0.006347889648445388,-0.0013077339930441928,0.9992053501587311,-0.03903830685291256,-0.008042313860157682,nan,0,3,442.936888835693,165.011819274531,4.992503666269181,0.563817754440798,10.730609690836602,4.269141514482884,3195.2023464122763,4.992503666269181,88.72039330252365,392282.37553695566,612.9412117764932,640.0,1,0.999972439485014,0.999972439485014,0.007424195016922436,-3.998425567749549e-05,0
0.7,279006.461445698,115644.43553751723,12115.02050585058,5069.797507495124,2453.55896849685,2370.707356857266,0.7365135348427181,9.617806611547405,2370.707356857266,2370.707356857266,117.68911951054288,640,0.9132038633099044,0.024643148199688037,0.2512835947044421,-0.31984551699694497,-0.0022482521828701006,0.0013285082485927724,-0.9999666708008963,-0.007028947197802795,0.00415345502713278,nan,0,3,434.55066440263687,179.9945703056941,5.0427060976197104,0.5450395861897365,10.756543065458564,4.295074889104845,3227.3319024766147,5.0427060976197104,86.1741009668908,396536.28211580834,619.5879408059506,640.0,1,0.9999986395826775,0.9999986395826775,-0.001648875068829975,4.5208423763584524e-05,0
0.8,285702.93525469984,108816.09293405994,12157.748845713666,5072.533998451307,2433.23669513285,2374.38043304423,0.7433475459134646,9.611164607847678,2374.38043304423,2374.38043304423,120.32736257365282,640,0.8830639026389059,-0.0448530357106867,-0.2470623363794267,0.3964029175392458,-0.003352327379198883,-0.00019963450762859603,0.9999641158043975,-0.008456565114194951,-0.0005035970601430077,nan,0,3,443.14915096216487,167.83808099080355,5.126251074286681,0.5601429041483464,10.745242331179718,4.283774154825999,3280.8006875434753,5.126251074286681,86.44702425618691,394312.6291374433,616.1134830272553,640.0,1,0.9999678933147756,0.9999678933147758,-0.008012673911007797,9.693505634169115e-05,0
0.9,283685.81421890634,111275.93646171156,12579.760487057236,5071.929925676761,2724.670537557527,2380.365085835186,0.7383532119237342,9.63864982931682,2380.365085835186,2380.365085835186,119.17743874964079,640,0.9305024227558704,0.024622277832591247,-0.17667384605330946,0.31980010112615576,-0.008201719707326182,0.0024421126232828804,0.9996421662807622,-0.02563721783260125,0.0076336397156956046,nan,0,3,425.76019794841,172.95618627446208,5.361439875175055,0.5455015827358745,10.75686362364811,4.295395447294392,3431.3215201120347,5.361439875175055,79.41154015729937,386609.8074227503,604.0778240980472,640.0,1,0.9998225087275064,0.9998225087275066,-0.018839608596135066,0.00014209074385958625,0
