timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,259031.03384191002,152698.8203238436,3100.1813313800453,1798.0581100776271,387.8009700195131,54.70206115000262,0.784451976041577,8.316418155392482,54.70206115000262,54.70206115000262,4735.306648347338,640,-0.001967467893222302,-0.0023227751254673765,0.0025982415883287428,0.9999916560544929,0.0006501327717951992,-0.0004980715071635659,0.9999996646206483,0.0006501379784699562,-0.0004980754960354641,0.9999996646206484,1,4,102.30213097002564,13.546798475091226,0.08547325427866405,0.7786150873511527,8.053129588380182,1.5916614120264647,54.702882738345,0.08547325427866405,1196.890557559623,74198.01772761314,115.93440269939553,640.0,1,0.9999996880512059,0.9999996880512059,0.0006612169079584606,-0.0004320760253530118,1
0.1,261586.84208428074,148663.52872696557,3154.752215455292,2488.1380719438375,547.7931893691822,54.72738801119809,0.7819377740948503,8.428270776100609,54.72738801119809,54.72738801119809,4779.815949388192,640,0.00016053244153332424,0.0006077570885404533,-0.0011823071608450886,0.9999984406734652,0.0011444530904473255,0.0001260483867013234,0.9999993371680559,0.0011444541164449303,0.00012604849970319646,0.9999993371680559,1,4,153.58267376353214,18.961073849146768,0.08551169145584146,0.7901932852282038,8.300868538235832,1.8394003618821149,54.72748253173854,0.08551169145584146,1796.042987207694,110482.72595464627,172.62925930413482,640.0,1,0.9999993423016885,0.9999993423016883,0.0011412317986645643,0.00011395688849432268,1
0.2,280807.23886080406,125904.67232914444,4141.357909964344,3286.2591914417167,693.9114957373035,108.84590417057001,0.7877645925157195,8.658006531513381,108.84590417057001,108.84590417057001,2579.8604090858325,640,0.0027721424998711454,0.0019122715078021115,-0.0063677162568551915,0.9999710925246735,0.0024072187903668636,0.00036061893904294073,0.9999970374677261,0.002407281247326768,0.0003606282955512509,0.9999970374677261,1,4,286.1194938364522,25.524314040976,0.17008022545748572,0.8331993042167926,8.836525291413478,2.3750571150597595,108.85134429279084,0.17008022545748572,1682.261962358301,199560.88838584683,311.81388810288564,640.0,1,0.9999970929185951,0.9999970929185951,0.002391837285397292,0.00030539934347492784,1
0.3,278103.5124971749,126266.04078219857,4737.560300524081,3196.6255453009703,1621.2213742200895,108.84822289410634,0.7799543701119978,8.816104411596358,108.84822289410634,108.84822289410634,2554.9660352997184,640,0.0015592855912920926,0.0007742002009796311,-0.005949382220312572,0.9999782243424867,0.002260384673227738,0.0001248826108574338,0.999997437430979,0.0022604281031442064,0.00012488501029033657,0.999997437430979,1,4,338.6632042327219,67.23195690494947,0.17008172788064876,0.7139641000561424,9.215627014468113,2.7541588381143955,108.8523058436152,0.17008172788064876,1991.1792316125316,259881.75543395345,406.06524286555225,640.0,1,0.9999974592237386,0.9999974592237388,0.002251182964947124,0.00011713806082705875,1
0.4,269323.2213197392,132402.99593895464,5644.371099059378,4012.1061851649115,3092.9584650077595,108.83917358425727,0.760709689464812,8.993366772466905,108.83917358425727,108.83917358425727,2474.506305500786,640,0.0020926851353947544,0.00033397185996622276,-0.005116194269799246,0.9999823325501055,0.002160527548922765,1.9906665011253606e-05,0.9999976657879116,0.002160560677390755,1.9906970250274948e-05,0.9999976657879117,1,3,375.40337338046936,160.64910058901165,0.17006630781362686,0.5767594091130427,9.540371099284366,3.07890292293065,108.84243700072119,0.17006630781362686,2207.3941523553763,343182.4257774686,536.2225402772947,640.0,1,0.9999976763670019,0.999997676367002,0.002155662325429378,1.9507320193908488e-05,1
0.5,262628.2010493065,137588.68684772658,6729.781615646738,5585.635929524818,3058.7942214451396,81.81863410101236,0.7465504881210175,9.030657288954767,81.81863410101236,81.81863410101236,3209.882491133605,640,-0.0007684583433919698,1.1614295717323093e-05,-0.0037877368126457063,0.9999912931462508,0.0015735339619882577,3.046411975073126e-06,0.9999987619715355,0.001573545714540827,3.046434728390023e-06,0.9999987619715355,1,2,397.6684027000645,211.42566392355917,0.127843501406893,0.5446242660785472,9.5561789179901,3.0947107416363835,81.81984090041152,0.127843501406893,3110.5875412031173,389902.0224800196,609.2219101250306,640.0,1,0.9999987640969165,0.9999987640969166,0.0015721946400698394,2.9416531267223744e-06,1
0.6,260516.15056811454,139387.52570245127,7643.966105205536,6639.260268767913,3061.4521858120984,119.42540917666929,0.7376659437330302,9.144637187750051,119.42540917666929,119.42540917666929,2181.4130875844508,640,2.387772697073415e-05,0.0002792449979214039,-0.011660179585418571,0.99993196728762,-0.00014986432157831613,-1.056574760726736e-06,0.9999999887682565,-0.00014987451626493663,-1.0566466353961923e-06,0.9999999887682565,1,2,406.17832829554294,217.05935466517576,0.1866271951629088,0.5432721935141956,9.697946582111152,3.236478405757435,119.44140490426163,0.1866271951629088,2176.415542981213,398991.55849976407,623.4243101558814,640.0,1,0.9999999889207731,0.9999999889207734,-0.0001488534305758667,-1.0532519262364262e-06,1
0.7,245510.68826224943,154382.23602443055,7592.326030376107,6705.62933723524,3177.5537654929235,119.14038843276475,0.7279455775836873,9.15811234027738,119.14038843276475,119.14038843276475,2060.6839669722917,640,0.00020842134726015092,-0.0001940631868517845,-0.01323275980911127,0.9999124023263278,-2.5328050413877912e-05,-5.812648827490222e-07,0.9999999996790198,-2.5330269278410384e-05,-5.813158044745884e-07,0.9999999996790198,1,2,383.293261024699,240.90886681928902,0.186188964299296,0.5234449944732301,9.71258302479258,3.251114848438863,119.16093715154943,0.186188964299296,2058.625023600007,399608.5227573041,624.3883168082875,640.0,1,0.9999999996525845,0.9999999996525846,-2.6354031079381024e-05,-5.440781426059975e-07,1
0.8,248009.95149237348,151875.19730927717,7694.855046311732,6954.864829894917,3162.6658887454264,118.98410348243736,0.7280826708286524,9.164388301942425,118.98410348243736,118.98410348243736,2084.395681722147,640,0.0028091158755363358,-0.00011916514526045052,-0.013808858500519463,0.9999006925366865,-0.00012311447354744582,1.435274425372119e-06,0.9999999924188776,-0.00012312670001434452,1.4354169621084323e-06,0.9999999924188776,1,2,387.04121387164554,237.2967404661641,0.18594898447612496,0.5261765130858365,9.710361511400224,3.2488933350465072,119.00735006471996,0.18594898447612496,2081.4376317357082,399695.29812626285,624.5239033222856,640.0,1,0.9999999924563238,0.9999999924563239,-0.00012282282070433497,1.3809037200256362e-06,1
0.9,251868.6586498206,148254.27793392536,7290.391652031729,6770.742228241253,3195.8520612327534,92.29143022701689,0.7324389591569304,9.10889700213678,92.29143022701689,92.29143022701689,2729.0579204404826,640,-0.001564305490351608,-2.4332196473251476e-05,-0.009012211982553912,0.9999580673155105,-0.00044266793294717134,-6.86940197869952e-06,0.9999999019907513,-0.00044268645259296416,-6.8696893699514835e-06,0.9999999019907513,1,2,388.8539044605558,227.06707978328515,0.14421725953861755,0.5323332494562701,9.612614564406641,3.151146388052924,92.29904610471525,0.14421725953861755,2696.306293051083,394281.72896216274,616.0652015033794,640.0,1,0.9999999011626003,0.9999999011626005,-0.00044455825526339355,-6.538117881286283e-06,1
1.0,247425.07786702475,152501.75523117938,7335.57034488039,7202.295880278241,3086.5286859182893,86.64773184194449,0.728755415091977,9.10565644590958,86.64773184194449,86.64773184194449,2855.5286169331794,640,0.0017807671590222521,0.0002531575945697932,-0.011852107816437031,0.9999279890206342,0.0005559373627693333,-5.163753950390706e-06,0.9999998454312675,0.0005559773133096364,-5.164125025936489e-06,0.9999998454312675,1,2,385.81542169376917,238.1605577645836,0.13540630364644998,0.5260155912764699,9.604923307429685,3.1434551310759673,86.66003433372799,0.13540630364644998,2849.3165480770017,399431.2868876797,624.1113857619995,640.0,1,0.999999846011708,0.999999846011708,0.0005549335068755419,-5.036184832980309e-06,1
1.1,252396.1595162884,147539.60724116128,7329.9665753501085,7004.1817708356675,3107.4429451134733,129.6970713940922,0.7318908525089836,9.166988654997594,129.6970713940922,129.6970713940922,1946.0436292302065,640,0.0007040020903621206,-1.920862953232702e-05,0.0003084066756105317,0.9999972564899882,-0.002212654890884762,8.260675063276492e-06,0.9999975520406043,-0.0022126555448380722,8.260677504730795e-06,0.9999975520406044,1,2,392.86059085410216,228.4570779221731,0.20265178927630487,0.5321676635034784,9.731321608361277,3.2698534320075603,129.69714513683513,0.20265178927630487,1938.599171796395,397773.005161953,621.5203205655515,640.0,1,0.999997552324843,0.9999975523248431,-0.0022125283189898285,7.922140957248372e-06,1
1.2,243665.32502527503,156271.61747558444,7003.525123029191,6924.421571807096,3223.2997736317807,97.31873465177685,0.7282837185403882,9.11946490496821,97.31873465177685,97.31873465177685,2503.7864075930643,640,0.0015184512804553934,-0.00018796651101737105,0.004814304579010619,0.9999857555770238,-0.0017233935501374548,1.8547589750634804e-06,0.9999985149166157,-0.0017234155398142418,1.8547826409002107e-06,0.9999985149166157,1,2,379.48661118583505,243.42163507186763,0.15206434070238506,0.5216980706676707,9.645311201960995,3.183843025607279,97.32117804952644,0.15206434070238506,2495.5660836260936,398758.5987829793,623.0603105984052,640.0,1,0.9999985148168675,0.9999985148168676,-0.0017234734304272545,1.8421888257012803e-06,1
1.3,254350.90319634258,145633.8487440321,8025.1632931267895,6420.432093619622,3005.6654308903835,32.62672367750383,0.7340781490383529,8.931409767997076,32.62672367750383,32.62672367750383,7795.784391667798,640,0.0004263487695815106,-7.218576714202288e-05,0.0018844409188262458,0.999997975133406,-0.0005582303651593579,-2.512479580166899e-06,0.9999998441856789,-0.0005582314085232033,-2.5124842761320776e-06,0.9999998441856789,1,2,396.99775494128437,227.08178283178853,0.05097944554264997,0.5360700683851072,9.273795564314932,2.812327387961215,32.62684514729598,0.05097944554264997,7787.408252785951,399443.53101991396,624.1305172186155,640.0,1,0.9999998442096832,0.9999998442096832,-0.0005581885075483044,-2.4898215620704506e-06,1
1.4,244996.52382777943,154976.64628561973,7060.294978017189,7010.100955923721,3235.20598573298,123.90385164086841,0.7281613760243382,9.163222596459006,123.90385164086841,123.90385164086841,1977.31160559798,640,-0.010395928457048944,-0.007467472115086623,0.007077662225133435,0.9998917293641744,-0.001137429548879823,0.0011419423345534528,0.9999987008320859,-0.001137551234563299,0.0011420645030285087,0.999998700832086,1,2,378.58419542120794,240.66815694954454,0.19364001388048824,0.5221322580117188,9.721191592185539,3.259723415831822,123.92960888351247,0.19364001388048824,1955.0927922101087,396445.43512616516,619.4459923846331,640.0,1,0.9999986994875184,0.9999986994875184,-0.0011392208383599139,0.0011415774845878047,1
1.5,245580.5344988698,154257.33098768623,8016.1939624687975,7418.6184662234655,3084.975371874907,182.30407593407602,0.7238060229706086,9.249853973680532,182.30407593407602,182.30407593407602,1347.092944798862,640,-0.01977847644708579,-0.010019607233159254,0.0037970130546987296,0.999743407636326,-0.0012468847944883058,0.002359279170417498,0.9999964377312102,-0.0012472003748416737,0.0023598762922667537,0.9999964377312103,1,2,381.74519001231346,240.93307254959754,0.28498701421159045,0.5218768994266891,9.853031727557733,3.3915635512040154,182.39168909541792,0.28498701421159045,1339.5178410791877,398696.4797287185,622.9632495761227,640.0,1,0.99999644154177,0.99999644154177,-0.0012394867099708223,0.002362324383571802,1
1.6,244969.15050143283,155261.04335177148,7111.829146714896,6811.652889388107,3314.467267700224,149.2992884482321,0.7280857623046473,9.195028080650612,149.2992884482321,149.2992884482321,1640.7924849981669,640,-0.02656812523678978,-0.006197704302420698,0.001838363454389492,0.9996235067691894,-0.0006279652057242235,0.0021895151884510633,0.9999974038971097,-0.000628200088542869,0.0021903341502251274,0.9999974038971097,1,2,382.59883861184164,229.665978826076,0.23344706265107448,0.5279971492561824,9.771364403191397,3.3098962268376795,149.4061200966877,0.23344706265107448,1638.9104847453118,391998.8892803639,612.4982645005687,640.0,1,0.999997402372115,0.999997402372115,-0.0006255975175141711,0.002191774798770094,1
1.7,249363.44448727038,150537.2626884928,8381.950585200653,6877.575571954758,2972.467080645136,149.11799789305454,0.7273501423252297,9.203480931949267,149.11799789305454,149.11799789305454,1672.2558511421978,640,-0.02817466935418596,-0.00801811703822179,0.002246293096750401,0.9995646645312903,-0.0008070504013208549,0.002584968735973491,0.9999963301287715,-0.0008073989289409735,0.0025860850640245705,0.9999963301287716,1,2,387.0909670440114,234.13784517702481,0.23318846878278762,0.5271593247781736,9.781318460586617,3.3198502842329005,149.24062002098407,0.23318846878278762,1659.9918900989146,397735.6804414841,621.462000689819,640.0,1,0.9999963498036002,0.9999963498036003,-0.0007950867190966248,0.002582289020372641,1
