timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,303378.17771761917,103631.75773628814,7934.288173016714,2257.955696259346,1282.716054113117,308.9013159236124,0.7950368672190666,8.960429402019995,308.9013159236124,308.9013159236124,982.1200560784952,640,-0.005511919886106383,0.9789372217344476,-0.0007596859565704717,-0.023225744902942935,4.143933507061437e-05,0.202759760740987,-0.11380390298641321,0.00020304873268456975,0.9935032110850328,nan,0,3,74.70459615080256,11.265025689940817,8.029454830095396,0.5451081582022644,9.400924246316238,2.9394560699625205,5138.851091261053,8.029454830095396,9.303819217065701,60159.409069336805,93.99907667083876,640.0,0,0.0,0.9642189320972624,-0.06673184253131015,-0.2565710665246403,0
0.1,310031.1141173788,93102.95296275838,8083.78513286486,2241.153880665398,1690.8958983358866,355.17642730424757,0.8024861706563345,9.017359255024317,355.17642730424757,355.17642730424757,872.8932729868447,640,0.004809886813575376,0.979404412482712,-0.0006222727384642692,-0.024001195492054407,-3.6258614012130166e-05,0.20041810266325324,-0.11890602008371316,-0.00017963136408606108,0.9929054970743312,nan,0,3,108.35034021880745,13.173180308737743,9.943523408220733,0.602342010686498,9.648295642874219,3.1868274665205014,6363.854981261269,9.943523408220733,10.896574158937426,84138.90811889018,131.46704393576593,640.0,0,0.0,0.9356373388267454,0.01445964684424961,-0.35266654052567264,0
0.2,312466.28849310405,86747.58774665272,8029.90608759603,2873.8043719254215,2240.9084022364395,664.6062916341907,0.8017902274785792,9.198554852285051,664.6062916341907,664.6062916341907,470.1524683505256,640,-0.03841491174685057,0.9815017054272176,0.0006476968854593201,-0.02044580535033047,-0.00020803033900063106,0.18644088353857424,-0.10901015017866061,-0.0011091477252966183,0.9940400177806472,nan,0,3,210.61054192105644,24.75303438256231,11.40190022752075,0.6690640578281134,10.125718074261021,3.6642498979073035,7297.21614561328,11.40190022752075,18.471529983458904,157929.90497992936,246.76547653113963,640.0,0,0.0,0.99388189550918,0.08777844490847514,-0.06703523244182229,0
0.3,301524.97024026443,94022.55406494736,7770.79363114725,3228.9398293043378,2260.456289567252,1307.5601407852453,0.7874237594354578,9.334214731169885,1307.5601407852453,1307.5601407852453,230.601225010718,640,0.03359694308319586,0.987291112636917,0.00420548470117571,-0.031152813475888275,-0.000978142166464524,0.1521129963957379,-0.20063204821949868,-0.006299484521984723,0.9796464146425515,nan,0,3,357.59608787963106,55.77296605405652,11.528251180038371,0.6677437623252404,10.576637924435873,4.115169748082155,7378.080755224557,11.528251180038371,31.019109689318967,271934.2752727845,424.89730511372585,640.0,0,0.0,0.9899943382876931,0.13844349134764883,-0.027287540412910226,0
0.4,294950.45909482014,98858.09888669587,7485.6906908309575,3675.416597017954,2925.6497700729988,2240.2191215244707,0.7727370924665384,9.486976191102581,2240.2191215244707,2240.2191215244707,131.66143269686322,640,0.9880105784947186,-0.018460325207461416,0.12276725883605921,-0.09110493636239433,-0.005465320810692252,0.009619468409768395,-0.9927069342230826,-0.059551788115483534,0.10481663645460462,nan,0,3,412.49699046718183,123.50593428439075,11.211222797267753,0.5624542083043899,10.879952048542037,4.418483872188318,7175.182590251363,11.211222797267753,36.79322032273857,350217.05443125777,547.2141475488402,640.0,0,0.0,0.9917792460570115,0.12776540719409255,-0.007065961726031129,0
0.5,288128.3972583879,105709.33327855615,11499.061890835384,4384.306157534581,4220.733556292895,2388.7505957189455,0.7431534096671268,9.666962593261472,2388.7505957189455,2388.7505957189455,120.61886987061932,640,0.9967637517388341,-0.0560710016670541,0.0024772984456545594,-0.05589162028924622,0.00459225843462243,0.012921568322026476,-0.97119445019001,0.07979686189920111,0.2245301778184037,nan,0,3,389.2631123951138,161.47897699792347,9.307808295241218,0.5135397831191864,10.887970109314645,4.426501932960927,5956.997308954378,9.307808295241218,41.821135550689355,358431.9345204983,560.0498976882786,640.0,0,0.0,0.9987605967351679,0.049736289208753406,-0.0018899589822552695,0
0.6,287207.6834571237,105625.55613068459,10932.628186259537,4421.17241182976,4241.7820228035225,2195.861469567096,0.7451642124108683,9.64607046184553,2195.861469567096,2195.861469567096,130.79499205099918,640,0.9851205662403186,0.09585064151192636,0.08994004315070657,-0.11058931009298344,-0.005401841151367493,-0.0013182319555552424,-0.9987383835777167,-0.048784336346110006,-0.011905028174646943,nan,0,3,425.62279731767666,165.01188364600733,9.58121005894102,0.5279550011150506,10.934600661055185,4.473132484701466,6131.974437722252,9.58121005894102,44.42265587533934,384138.1702544801,600.2158910226252,640.0,0,0.0,0.9990759854572954,0.04297836377377469,0.00018849366915345278,0
0.7,277263.57715437404,115644.43599938239,11634.630009153325,5069.7733140934815,3682.7336952385244,2334.430899385327,0.7316813727641771,9.675132510227337,2334.430899385327,2334.430899385327,118.77137902320416,640,0.9802101133405057,0.029121441441656563,0.12153277977285826,-0.15351723896604802,-0.0004297188674608071,0.0014599575238881477,-0.9999508653997589,-0.002799019551746046,0.009509588625299024,nan,0,3,424.2287793192771,179.9951109429336,8.182388374749966,0.5210590458284927,10.909872583409637,4.448404407055919,5236.7285598399785,8.182388374749966,51.846570938676635,391940.0183276549,612.4062786369608,640.0,1,0.9994752553533232,0.9994752553533233,0.03238845559171932,-0.0004493114649267289,0
0.8,283531.8134450716,108816.0940436989,11951.490068264544,5071.996981554157,3271.949682445381,2347.207109944932,0.7391706337251474,9.654464824165848,2347.207109944932,2347.207109944932,120.79539647088215,640,0.9924932827357926,-0.05061384877275504,0.05711889199603526,-0.09536365424383936,0.00620282889414899,-0.0002292964356525998,-0.9978884583108212,0.06490660840786748,-0.002399365549525603,nan,0,3,438.72674696799976,167.83841163451473,8.129627157157394,0.5399674713057298,10.895608312966205,4.434140136612489,5202.961380580731,8.129627157157394,53.966404422586706,393404.6628861898,614.6947857596715,640.0,1,0.9996080935279021,0.9996080935279021,0.027989273460525644,-0.0005098280738130129,0
0.9,281411.30882049596,111275.93603216545,12273.375736144433,5071.268662822499,3355.5357341000695,2394.6957217399686,0.735193672301365,9.668887128938456,2394.6957217399686,2394.6957217399686,117.51443252925033,640,0.9988679540046491,0.025165685325208752,-0.036217732433469,-0.016575598269105565,0.006004190612234208,0.0026408027509748273,-0.9298429887753751,0.33681767942353535,0.14814137522320447,nan,0,3,429.66617195858316,172.95503117372257,7.9183513400745325,0.5317193967229339,10.88988502958069,4.428416853226974,5067.7448576477,7.9183513400745325,54.26207470538165,390745.31486232334,610.5395544723802,640.0,1,0.9999031181217226,0.9999031181217227,0.013918643430476881,0.0001604229146383902,0
1.0,286759.2620829912,106250.40539156685,12313.82902289868,5173.5909848747615,3640.0494347787803,2279.470538755483,0.7395070706137492,9.67354554008961,2279.470538755483,2279.470538755483,125.80081962346942,640,0.9983196848536511,-0.021081678296063135,-0.048882679883778826,-0.022823731174515204,0.00028621997406599187,0.0016877958135229601,-0.9971989421465695,0.01250532847488676,0.07374202696900868,nan,0,3,426.7067399754899,165.99124931244742,8.201802636437174,0.5354207617522632,10.885605549256516,4.424137372902796,5249.153687319792,8.201802636437174,52.02597025193103,384575.8668315998,600.8997919243748,640.0,1,0.9999995842273257,0.9999995842273257,-0.0009047645940094492,-0.00011378139238019434,0
