timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,250206.68850055677,161040.80371141207,3044.995124830831,1798.3766416883195,583.691650226506,432.2104273894758,0.7767192305779542,8.728996240859663,432.2104273894758,432.2104273894758,578.9001667816987,640,0.0008525842189502944,0.9778607476917375,0.001461083391607909,0.048928647277902464,0.0002234596611211393,0.2034488486095784,0.23382883716572975,0.0010679083853806475,0.9722771901476468,nan,0,4,100.92264233062411,15.338522373367049,0.9123327894409746,0.7293948912482823,8.879140529934979,2.417672353581262,583.8929852422237,0.9123327894409746,110.62042655779558,74991.03839579658,117.17349749343215,640.0,1,0.9999589062075408,0.9999589062075408,0.008250722410091779,0.003756524448273598,0
0.1,264128.001474698,144443.37706796473,3088.3535986318266,2417.024177656651,634.9371457541852,506.2236092547669,0.7809827264423143,8.8118866214539,506.2236092547669,506.2236092547669,521.7615232595176,640,0.004328071265472688,0.979857499819747,-0.000525132242017473,0.017895545091769435,0.00023268101281870285,0.19884659264784627,0.08963441779987981,0.0011654424053661853,0.9959740523174669,nan,0,4,168.14335466370574,18.43104595675236,0.9924436671613355,0.7878241789236706,9.138579901009406,2.6771117246556884,635.1639469832547,0.9924436671613355,169.42357559159245,120042.78034407648,187.5668442876195,640.0,1,0.9998976018411682,0.9998976018411682,0.014278855385269332,0.0009487471567539933,0
0.2,277755.24500337197,128765.2618027645,3735.2103380976264,3300.004349454719,851.395996948562,661.2615644498921,0.782608689307987,8.978122228299211,661.2615644498921,661.2615644498921,420.0383931802212,640,0.035013830204703764,0.07886873866563486,-0.08092956906005842,0.9926572022268471,0.02057002107421864,0.014584639440722278,0.9996775165656666,0.020715497290553143,0.014687785575321941,nan,0,4,246.19287753861803,32.654499878379106,1.041415123919712,0.7657044293126976,9.472391927706784,3.0109237513530664,666.5056793086159,1.041415123919712,236.40224909735255,179128.82722618693,279.88879254091705,640.0,1,0.9998089772618732,0.9998089772618732,0.019267577761850722,0.003281681544288137,0
0.3,277551.3216051288,126514.05092396107,4239.282998732705,3277.8367107123704,2047.070994477826,626.8664715951205,0.7758299549867116,9.13233983220253,626.8664715951205,626.8664715951205,442.7598765952077,640,0.005205588446156017,0.0038879421879961457,-0.05553573857910577,0.998318246606662,0.01528969742500178,0.0006863962391950332,0.999882502778076,0.015313654718818062,0.0006874717474879505,nan,0,4,330.5684979217602,74.50343105294827,0.9820946777650637,0.6812833148410388,9.826045358223395,3.3645771818696772,628.5405937696409,0.9820946777650637,336.5953460556668,259874.57513758307,406.0540236524736,640.0,1,0.999891017099451,0.999891017099451,0.014755167464919625,0.0004888321876136636,0
0.4,260673.39397320445,140522.29434518385,5425.288023649241,4272.420382060663,3175.075758383269,644.2495250613264,0.7505198792638875,9.30237310486372,644.2495250613264,644.2495250613264,404.61557802218147,640,0.032491402547722675,0.0037923654822471535,-0.05246643582258911,0.9979678683118209,0.015399481027080272,0.0004354742951102611,0.9998808706968286,0.015429000257977473,0.00043630905481706876,nan,0,3,360.12280612946773,173.08496463243242,1.0099348766923437,0.5490528524374524,10.144898636100201,3.683430459746484,646.3583210830999,1.0099348766923437,356.5802255576246,341899.3316086993,534.2177056385926,640.0,1,0.9998858834577673,0.9998858834577674,0.015102371353858765,0.00037207710242024737,0
0.5,258297.23530773146,141435.57466065366,6810.989859240544,5715.658245571622,3117.627804765097,609.9404643153345,0.7389560522880129,9.376178558274498,609.9404643153345,609.9404643153345,423.47942204108926,640,0.0006465055791546767,0.001116214402991802,-0.06431514555596969,0.9978311479656838,0.013960570364275757,2.7796526319290033e-05,0.9999021411329045,0.013989545452790346,2.7854217859784718e-05,nan,0,2,392.2288283330385,212.7270319446905,0.9566358504983113,0.533380095509136,10.224046614912405,3.762578438558689,612.2469443189192,0.9566358504983113,410.0084981434959,387783.99752206553,605.9124961282273,640.0,1,0.9999042303745704,0.9999042303745704,0.01383942302941885,2.1195536098394433e-05,0
0.6,265479.4607988511,133771.99756002,8066.31439559826,5998.732419135827,3096.1416873617186,742.585670299913,0.7379856548236826,9.439354600336069,742.585670299913,742.585670299913,357.5068458991811,640,0.007481397856450087,0.0013178875842299637,-0.08336125575963235,0.9964904318666689,7.13072382425911e-05,-8.372612254524579e-05,0.9999999939099352,7.155837680724099e-05,-8.402099945757523e-05,nan,0,2,413.4981624336406,207.78197880260583,1.1677120614984973,0.5424795464179378,10.300257483209974,3.838789306856256,747.3357193590383,1.1677120614984973,354.1096954184135,398366.62611055654,622.4478532977446,640.0,1,0.9999999873764748,0.9999999873764749,0.000144392286315167,-6.631679891814332e-05,0
0.7,249172.7159106214,150007.9252423113,7690.010205181658,6875.49503398095,2969.073672079348,775.1415786806796,0.7255365063667363,9.462820897766077,775.1415786806796,775.1415786806796,321.4544578226894,640,0.005661564688596696,-0.0006197893043778691,-0.09384516197660571,0.9955665125015086,-0.0028226280284156693,-8.756509858114557e-06,0.9999959808121471,-0.002835186447413886,-8.795469267095535e-06,nan,0,2,388.4299198484823,234.10763091940214,1.2208571623595403,0.5180165003461362,10.334007728701854,3.8725395523481354,781.3485839101058,1.2208571623595403,318.16164234787885,399205.38107535633,623.7584079302442,640.0,1,0.9999960574838318,0.9999960574838319,-0.0028080188250336285,-6.860839543864827e-06,0
0.8,254721.43977375323,144414.50777181404,7518.249327735087,6388.462656219825,2947.694594043651,829.7418984275713,0.7311025820974165,9.45428796961531,829.7418984275713,829.7418984275713,306.98876392342146,640,0.016608074760003883,-0.0014828713146940106,-0.10609720050056522,0.9942126313872067,-0.002568955404142703,3.239800499243387e-05,0.9999966611917801,-0.0025839008133590885,3.2586486832805876e-05,nan,0,2,397.86440289730353,224.25093786032858,1.3098009084753155,0.5254517657469701,10.351105567820909,3.889637391467191,838.2725814242019,1.3098009084753155,303.75944948796905,398992.0906663084,623.4251416661068,640.0,1,0.9999966803812299,0.9999966803812301,-0.0025765553239805008,2.427307927115371e-05,0
0.9,261197.9203701475,138133.9111802882,7936.456897716792,6251.888658306284,3022.495016521714,710.7760207076469,0.7348416651875003,9.434868412287363,710.7760207076469,710.7760207076469,367.48274106110034,640,0.007300204163058987,-0.00045856290461680424,-0.07768647634238102,0.996947785744565,-0.0025337721208493072,2.5111621132223316e-05,0.9999967700125401,-0.002541521204046612,2.5188420478056978e-05,nan,0,2,404.0885370461092,215.47219883768227,1.1167569391622603,0.5344671345102809,10.289828679824534,3.8283605034708175,714.7244410638466,1.1167569391622603,361.8410800735546,397233.5954066904,620.6774928229537,640.0,1,0.9999970749320646,0.9999970749320646,-0.0024186423716366693,1.721606553165802e-05,0
