timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,274263.4618994815,135766.51211887627,2821.9959355818187,1706.7837786643136,1538.706759390791,361.54902141702354,0.7876032986731683,8.82625006304509,361.54902141702354,361.54902141702354,758.578908123046,640,-0.012102204770315388,0.9783352267543696,0.0013528652200899272,0.011465385383843882,-5.1530026242141425e-05,0.2063502671903443,0.05547716505158148,-0.0002493365617675543,0.9984599250791784,nan,0,4,90.90606902715344,12.522894820754189,2.594694398384642,0.6959889235148069,9.125091808049694,2.663623631695976,1660.6044149661711,2.594694398384642,35.03536643226582,67855.14127762704,106.02365824629226,640.0,0,0.0,0.9995504095196841,0.028014095868605603,0.010685937567503419,0
0.1,286907.92962672206,120392.4490260572,2879.2907892288504,2234.429712612465,1730.7058873420995,432.52627847754025,0.7946131003615038,8.91144207456299,432.52627847754025,432.52627847754025,663.3306319251082,640,0.02493316277425326,0.979373045330792,-0.0014965648018009027,0.025017090365465518,0.0004923373556643685,0.19894330489094542,0.12476686748259917,0.002455417025462966,0.9921830474795518,nan,0,4,146.56298076214068,15.720236435957471,2.8556416322823353,0.754121491991771,9.39204276878055,2.9305745924268325,1827.6106446606948,2.8556416322823353,51.32401037485999,105688.86965144353,165.13885883038054,640.0,1,0.9985896910773562,0.9985896910773563,0.04971537046025131,0.018628226271713778,0
0.2,286999.0352748835,117738.20817047279,3748.7623839719563,3116.0909819525086,1558.3661183275242,808.1676046931774,0.7874005734252886,9.093883718121601,808.1676046931774,808.1676046931774,355.12316208695756,640,0.010880044187871325,0.982615195795766,-0.004257707998886821,0.02164009874278761,0.00085357430628389,0.18401589901315843,0.11679299917067729,0.004606795210634231,0.9931455949570563,nan,0,4,252.74919487698128,31.144925449259006,2.6716333590812744,0.7574038409270202,9.779394251772159,3.31792607541844,1709.8453498120157,2.6716333590812744,94.60474582631244,183402.08235860575,286.5657536853215,640.0,1,0.9982148785314041,0.9982148785314042,0.059474330493448656,0.0054644570535529405,0
0.3,286597.91478886583,115008.34042513509,4429.5893170890395,2782.793321539893,1841.5855048916078,1716.9925922374387,0.7814732506814004,9.252116368282094,1716.9925922374387,1716.9925922374387,166.91855054272298,640,-0.016477435573701908,0.07654699088075748,-0.24810883210121165,0.9641310252974553,0.05128670499016516,0.011493462816661967,0.9985174073273881,0.05311587984770507,0.01190338490493688,nan,0,4,362.12636281202276,76.22295916966155,2.788991247412315,0.6777861574234629,10.211931831747895,3.750463655394178,1784.9543983438807,2.788991247412315,129.84134071701058,282328.52046662185,441.13831322909664,640.0,1,0.9988969919552153,0.9988969919552155,0.04694281602341031,0.0010823523522047105,0
0.4,286012.6191162038,113216.49280839738,5340.932010644506,3543.9591206267187,2773.740051217463,1733.5575754186277,0.7712188503352039,9.390497337596397,1733.5575754186277,1733.5575754186277,164.98593595723875,640,0.05875601475076897,0.0013394274850026405,-0.17758242699855176,0.9814299489577263,0.04249303377493788,-0.0001251213838595126,0.9990639898800177,0.04325653594571975,-0.00012736952760688402,nan,0,4,418.0158468910871,146.5428128891591,2.770341712412266,0.5883282211486235,10.475427391078695,4.013959214724976,1773.0186959438502,2.770341712412266,150.88963394595146,363090.56095530145,567.3290014926586,640.0,1,0.9991472887691528,0.9991472887691529,0.041287656952507745,0.00015725337254314766,0
0.5,275123.4475929612,123225.09082376167,6456.148998209693,4848.912536029073,2942.716161306047,1604.441307246706,0.7522051330808941,9.478958762658477,1604.441307246706,1604.441307246706,171.47616827759535,640,0.09421251905734163,0.005520766161943386,-0.18740788818677426,0.977135586957223,0.03431241635977707,0.0007131791818569405,0.9993837613388951,0.03509366783891522,0.0007294173938462721,nan,0,3,427.7457478919446,188.52947254149137,2.5843205963326086,0.5515033295118658,10.543910630811103,4.082442454457386,1653.96518165287,2.5843205963326086,165.5157446405665,396070.10625905194,618.8595410297686,640.0,1,0.9993618900133283,0.9993618900133283,0.035716890604981004,0.0003413422039725011,0
0.6,265453.9250116559,131875.83505192446,8800.876934409333,5273.078527366534,2712.7422485122074,1917.6111217248879,0.7342046662470857,9.566070546185623,1917.6111217248879,1917.6111217248879,138.42948760793615,640,0.05528956855050508,0.005213617209619021,-0.3306219067072135,0.9421174146234575,-0.004449765422019082,0.00011515762442220174,0.9999888386256575,-0.00472310105667659,0.0001222314090764074,nan,0,3,413.2446583433858,206.00280432131265,3.282430099695155,0.527157523288475,10.641660959869432,4.180192783515715,2100.755263804899,3.282430099695155,125.8959508023536,398419.1313692119,622.5298927643935,640.0,1,0.999988731682982,0.999988731682982,-0.004746988222406555,5.108695927113802e-05,0
0.7,266549.67024306476,130632.09993570723,9015.589079754522,6119.267910888174,2759.033777601026,2012.3105851778598,0.7304344379993528,9.604853111280109,2012.3105851778598,2012.3105851778598,132.45950809303403,640,0.072236775327226,0.0014502230869078978,-0.3464550913582761,0.93525062176991,-0.007397992652787342,-0.0003987467323500019,0.9999686251830515,-0.007909923147789223,-0.00042633943508070933,nan,0,2,414.08820238240594,203.7081366075935,3.474869964520797,0.5277254789868184,10.657596655166525,4.196128478812807,2223.91677729331,3.474869964520797,119.16653187323253,397613.57373089285,621.27120895452,640.0,1,0.9999777476190752,0.9999777476190752,-0.006670157130144848,-0.00011519783223742993,0
0.8,270450.5877080849,126884.06930368202,9733.345858032997,5723.053353704451,2841.135722917955,2147.498245456894,0.7316816955896962,9.619756596311444,2147.498245456894,2147.498245456894,125.93751276874492,640,0.10996535592248115,-0.010031520893233207,-0.29766298332554475,0.94820665535728,-0.010383673772633455,0.00023558075270441864,0.9999400139198454,-0.010950198290723813,0.0002484338406691984,nan,0,2,414.82761131181223,197.9261016745601,3.6179867690650176,0.5312115493687806,10.662045785053861,4.200577608700144,2315.5115322016113,3.6179867690650176,114.65702828399634,394477.88784347987,616.3716997554372,640.0,1,0.9999546168218962,0.9999546168218962,-0.00952679105212308,6.744496872524804e-05,0
0.9,263060.3807185224,134529.1709582805,9731.514571726673,6187.814013725361,2761.623957503694,2028.146356172227,0.7248406276233352,9.62361128744425,2028.146356172227,2028.146356172227,129.70483117155464,640,-0.11030143871537834,-0.007359964211284027,-0.2705652181958509,0.9563162888597602,-0.005714137457472241,0.0006249330928901445,0.9999819357368541,-0.005975046438456615,0.0006534676980974734,nan,0,2,408.96026614305646,204.9725114562116,3.3723924686381515,0.525500640557938,10.645527785277523,4.184059608923804,2158.331179928417,3.3723924686381515,121.26710338319664,395075.30884345993,617.3051700679061,640.0,1,0.9999877594475556,0.9999877594475557,-0.00494463866429454,0.00017749235744215144,0
