timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,274526.22329089,135766.47362304907,2807.2417554775566,1898.826093085397,1417.9064222733298,360.60908716921006,0.7874421312771062,8.829246230962932,360.60908716921006,360.60908716921006,761.284817989273,640,-0.01014927134199625,0.978308763651318,0.0016154881379612236,0.015168966667234354,-7.280460876224469e-05,0.20634011389467988,0.0733165332032943,-0.00035188827510576647,0.9973086594097597,nan,0,4,89.7104951725444,12.497157911207347,2.5883962772108458,0.6935296544814898,9.119182903907829,2.657714727554111,1656.5736174149415,2.5883962772108458,34.65871743147958,67069.47159101602,104.79604936096251,640.0,0,0.0,0.9998237802699135,0.01239494605899555,0.014098713380106995,0
0.1,287151.7281611261,120392.41342051682,2857.3024573956177,2131.8925477082103,1861.5554392665363,430.9256359658033,0.7946445185516234,8.914005781372401,430.9256359658033,430.9256359658033,666.3602816703005,640,0.027783576127150624,0.9792998654742034,-0.0009310277287605663,0.025204633084250017,0.0004275483012896595,0.19890581499971485,0.12571087959994723,0.002132444175915114,0.9920646286568453,nan,0,4,140.65792332093665,15.673428161504917,2.9382915564328798,0.7453990450355651,9.386850780907084,2.925382604553367,1880.506596117043,2.9382915564328798,47.87064885136756,101932.57154487964,159.26964303887445,640.0,0,0.0,0.9990407295526229,0.03908760904331718,0.019742834503680074,0
0.2,287066.532875418,117738.10978681216,3639.077344454602,3091.1560684763695,1631.5652400272284,806.4506044320646,0.7876216994662901,9.094930149568635,806.4506044320646,806.4506044320646,355.9629458986915,640,0.014343155199944762,0.982445833617543,-0.004861906038694949,0.0264243335007871,0.0010023319009061782,0.18404230412030742,0.14211803789014096,0.0053908433704576925,0.9898350378290373,nan,0,4,246.43214377490852,31.089486903549123,2.773406861173319,0.7520130567427299,9.782824825559794,3.321356649206077,1774.9803911509243,2.773406861173319,88.85538837624885,179388.82402536387,280.29503753963104,640.0,1,0.9982804264056024,0.9982804264056026,0.058190280047866846,0.007076832865009209,0
0.3,286625.2938482348,115008.32147338182,4352.245643637683,2757.9992070511075,1845.7526351769548,1780.3153863673504,0.7815661741721696,9.254117402675467,1780.3153863673504,1780.3153863673504,160.9969200081342,640,0.04490256759676359,0.3177232558996346,-0.20901348543240356,0.9212954614725158,0.04768414673658006,0.04785342005855253,0.9973224053323285,0.05161912753106994,0.0518023695893325,nan,0,4,356.6959440295501,76.19591893062587,2.8786535906842046,0.6740131804549493,10.217323869455818,3.7558556931020988,1842.338298037891,2.8786535906842046,123.91068699056973,278893.13059255056,435.7705165508602,640.0,1,0.9989231340848485,0.9989231340848485,0.0463610119936917,0.0017968742373065927,0
0.4,286014.7104380521,113216.48770662985,5283.965720936403,3538.573145198348,2752.704452563042,1787.6362011261244,0.7712835428073189,9.392308666777735,1787.6362011261244,1787.6362011261244,159.99603848807527,640,0.0898613261199121,0.0021917797855105503,-0.16084761012748472,0.981965339675048,0.042334663708330354,-0.0001800310794024835,0.9990719468076754,0.04307216678597458,-0.00018316736214340007,nan,0,4,415.0585088560378,146.54144970619265,2.8489128622463666,0.5863251529283138,10.482379197822732,4.020911021469015,1823.3042318376752,2.8489128622463666,145.6901382827007,361247.2777116652,564.4488714244769,640.0,1,0.9991490430090584,0.9991490430090585,0.04124482130668024,0.0002336010759031485,0
0.5,275062.54037269513,123225.08767994809,5972.614297096108,4848.16715847673,2918.518228257431,1762.487537437437,0.753261000491724,9.480203308533929,1762.487537437437,1762.487537437437,156.0649562223977,640,0.11380180061377443,0.008117978648759003,-0.09886882956831218,0.9878502611530464,0.036868003366502144,0.000902777458165388,0.9993038647064446,0.03729546844999808,0.0009132446873694393,nan,0,3,429.54447430590676,188.52407696496888,2.786176782670486,0.5507726765064109,10.570367241392344,4.108899065038625,1783.1531409091108,2.786176782670486,154.16985633416925,397347.02595426963,620.8547280535463,640.0,1,0.9992979474755442,0.9992979474755445,0.03746273812226066,0.00039423793186982927,0
0.6,265791.5789618678,131875.8350255064,8635.38672259199,5273.279540159227,2705.1521121727756,1741.1593154559096,0.7358512757598695,9.546570444854863,1741.1593154559096,1741.1593154559096,152.65207301967783,640,0.04337212178290335,0.005627550649009017,-0.2957665783821562,0.9542578665153946,-0.0011123082988192677,8.832660691222591e-05,0.9999993163743561,-0.001165625746925762,9.256045942008219e-05,nan,0,3,413.250016537804,206.00269530339642,2.9284041677780785,0.5297222083036741,10.603625502670141,4.142157326316424,1874.1786673779704,2.9284041677780785,141.11782146907566,398195.91424574645,622.1811160089788,640.0,1,0.9999990221213155,0.9999990221213156,-0.001397792576700919,4.395821910578418e-05,0
0.7,266874.3744234879,130632.09984192392,8781.111566910162,6118.767444140293,2749.450400353563,1822.4517317891568,0.7323847240365056,9.583554263085576,1822.4517317891568,1822.4517317891568,146.4370055834012,640,0.05005360372114569,0.003131222417384842,-0.3164441207263497,0.9472781905260015,-0.0034510552715890344,-0.00026576253250558407,0.9999933245224497,-0.003643103228451577,-0.00028055196569678635,nan,0,2,415.13985842787383,203.7074167514477,3.096500902502145,0.530856484834155,10.620015310822426,4.1585471344687095,1981.7605776013727,3.096500902502145,134.06741076433008,398044.0166923673,621.9437760818239,640.0,1,0.9999958535407458,0.9999958535407458,-0.0028783536974726002,-8.933816346727967e-05,0
0.8,270748.7047130975,126884.06900373056,9462.822849083253,5721.481030531297,2832.5089243872585,1919.264018680118,0.7338939622338192,9.59596347343914,1919.264018680118,1919.264018680118,141.06902545867138,640,0.08317765247575429,-0.004936441532615786,-0.27435687893692,0.957988915053672,-0.006527769089501044,0.00019879288887228805,0.9999767637495408,-0.006813875720323785,0.00020750581405192507,nan,0,2,417.1335575432746,197.9257193265004,3.1985762741691275,0.5351500430325647,10.622824849019816,4.161356672666099,2047.0888154682416,3.1985762741691275,130.4122590140923,395685.02601212426,618.2578531439442,640.0,1,0.999983511214678,0.999983511214678,-0.005742045071962381,7.884894274469587e-05,0
0.9,263354.6693167794,134529.1723497403,9438.092187902437,6188.259069617849,2751.982429654068,1783.5672068786128,0.7272419171524572,9.596707137994976,1783.5672068786128,1783.5672068786128,147.6561512799237,640,-0.07783123499258769,-0.002720240626489394,-0.256620739156292,0.9633666956604504,-0.002243622987308999,0.0005208008227929953,0.9999971419052169,-0.0023289330894750303,0.000540603424055301,nan,0,2,410.2263457635368,204.97422133259622,2.9485231634777773,0.5290843127178264,10.601791210258837,4.140323033905118,1887.0548246257772,2.9485231634777773,139.12942955471837,395615.4177661509,618.1490902596108,640.0,1,0.9999984108519243,0.9999984108519244,-0.0017696363576920353,0.00021605737054539295,0
