timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,288745.6794020684,119175.81640568214,3134.0002262198286,2238.550091583849,1311.8686455718198,365.65759689955576,0.7971998962407253,8.851084450129742,365.65759689955576,365.65759689955576,789.6613713221589,640,0.014383707499260665,0.9793464800633046,0.0008323849299232134,0.016650540546208518,0.0001221399776061283,0.2009866479716115,0.08256116855486836,0.0006056271416800118,0.9965858150017086,nan,0,4,80.33231072740571,13.214541480620424,4.635987017813149,0.6085343802638716,9.295251121163389,2.833782944809672,2967.031691400415,4.635987017813149,17.327984400892355,62837.017104537124,98.18283922583926,640.0,0,0.0,0.9971665223309047,0.06583784139818415,0.0363910068906716,0
0.1,298496.31806684146,105991.34120303231,3207.955247164955,2392.421035300648,1790.8701509208604,382.1390082504573,0.8049154701890234,8.911264367270773,382.1390082504573,382.1390082504573,781.1197276965881,640,-0.02860685786417461,0.9798604344238476,0.00037891763411641854,0.009449719353343211,-4.781155687716421e-05,0.19739740037161652,0.04781678858677417,-0.00024193259309770483,0.9988560938382807,nan,0,4,158.4129792063501,14.082839207529856,4.859050772029839,0.75364695540207,9.558475588419478,3.0970074120657607,3109.7924940990974,4.859050772029839,32.60163077904494,113507.11627898226,177.35486918590976,640.0,0,0.0,0.9954945764322803,0.09256887108104393,0.020531741297218492,0
0.2,309108.68357865396,92418.49780706536,4251.954176795492,2587.129202542691,1934.8600314344383,840.7871053372436,0.8103117394388168,9.09854299402339,840.7871053372436,840.7871053372436,367.6420363923981,640,0.061558763997999026,0.9809750006083322,-0.005272637274032964,0.025870520662986778,0.001095875062000041,0.1822094434193036,0.14057000481675982,0.005954544353809995,0.9900528355332128,nan,0,4,308.51321263512386,31.301283394075845,4.29726570299733,0.7756209710538352,10.005945988501317,3.5444778121476,2750.25004991829,4.29726570299733,71.79291064546854,220231.5275086061,344.111761732197,640.0,1,0.994163257219141,0.994163257219141,0.10720172986571937,0.012132893687236315,0
0.3,312410.3529020112,86590.5731760442,4900.770603590206,2330.3682335197536,2314.548410353801,1727.9536620960334,0.8090205115512922,9.245620801531407,1727.9536620960334,1727.9536620960334,180.79787656056286,640,0.07809423934760182,0.9868174200746122,-0.006340685679934123,0.03807234424653218,0.00237568978569025,0.13637198255041286,0.2688597162795892,0.016776673314703422,0.9630332269421187,nan,0,4,410.25567872589374,70.5250435827945,4.5350354601755605,0.7032005086795695,10.389674745920574,3.928206569566857,2902.4226945123587,4.5350354601755605,90.46360989424588,310602.084972073,485.31575776886405,640.0,1,0.9950921469099032,0.9950921469099033,0.0989120707069295,0.0028322123343467666,0
0.4,295870.95495196,102084.80796387843,5216.454734483185,3157.3328776429576,2560.9591377415923,2155.730706570031,0.7830757788331271,9.378735081730998,2155.730706570031,2155.730706570031,137.2485691511619,640,0.7192994482128067,-0.062184339559083965,-0.3457864981984593,0.5963773773913437,0.05855291539071085,-0.00887069405799734,0.9951057910565846,0.09770046181733036,-0.014801498786584445,nan,0,4,438.97345116021006,125.84717902945187,4.289103524539288,0.615166941294667,10.58667856024664,4.125210383892923,2745.026255705145,4.289103524539288,102.34620093656102,364230.22957708896,569.1097337142015,640.0,1,0.9959188747222104,0.9959188747222104,0.09025294095463307,4.026270966337483e-05,0
0.5,293357.9948241892,103825.47269464088,6767.485412615193,4297.753344553866,2559.6885343776735,2132.8897476860257,0.7707936901458712,9.473051378206153,2132.8897476860257,2132.8897476860257,137.540158905285,640,0.464317225951631,0.027575791355440422,-0.37264190508428346,0.801227267782856,0.052948461726930934,-0.004292522898073207,0.9978093080879616,0.06593942828015337,-0.0053456983743580535,nan,0,3,446.71807214242233,159.1744596790968,3.929953395647944,0.5787748261533725,10.641671355753209,4.180203179399491,2515.1701732146867,3.929953395647944,113.670068616366,390286.3905389871,609.8224852171674,640.0,1,0.9974115478189042,0.9974115478189042,0.07190169348178274,-0.000592243150836453,0
0.6,284752.2071585421,108754.22366777017,13614.883486559385,5011.421512159629,2594.384237623613,2281.0803775608174,0.7385923920410064,9.631366701251059,2281.0803775608174,2281.0803775608174,124.8321672307885,640,0.9951681504211924,-0.028509731317794412,0.0765790573644094,-0.05408159620539719,-0.0018335231096783468,-0.005917324185088684,-0.9935033653931651,-0.03368264821683994,-0.10870391971569213,nan,0,3,440.07585217577946,169.63354213517044,5.740829724528562,0.5530478706387332,10.784211089871983,4.322742913518266,3674.13102369828,5.740829724528562,76.65718603279399,393888.1433827062,615.4502240354784,640.0,1,0.9999843156735811,0.9999843156735813,-0.005600491114963703,-5.39083533054196e-05,0
0.7,290741.8766937944,102505.92152497594,13572.919773587355,4666.425055971232,2651.8671956732474,2143.9498807742525,0.7472224204072012,9.605891875446824,2143.9498807742525,2143.9498807742525,135.6103887040483,640,0.9906393082991114,-0.044215831627509715,-0.060110978456770346,0.1142036644971691,-0.004436620727502824,-0.001797433462961547,0.9991227041861201,-0.038814240490686644,-0.0157250346564254,nan,0,3,453.7430722974231,159.94931449851467,5.921641298410108,0.5684948715451912,10.78514763623418,4.323679459880464,3789.8504309824693,5.921641298410108,76.62454536367271,396552.9779803827,619.614028094348,640.0,1,0.9998683695826607,0.9998683695826608,-0.01622458538666003,-7.960617254287139e-05,0
0.8,292588.1241219109,100628.52271925169,13486.969804221004,4683.655950503778,2779.3867405376686,2070.9314348534053,0.7493016790120895,9.605474074756405,2070.9314348534053,2070.9314348534053,141.28334680603382,640,0.9790322358564916,-0.035109724206870016,-0.11159932330827438,0.16652721674459256,-0.00874731035867453,0.0009747316965859045,0.9986062034156797,-0.05245459906275811,0.005845129330237134,nan,0,3,453.34812759601976,157.109864240284,6.147409739244016,0.5701083145026509,10.791358731266312,4.329890554912593,3934.3422331161705,6.147409739244016,73.74620316942965,394627.4570083506,616.6054015755478,640.0,1,0.9996769318928299,0.9996769318928297,-0.02541702474850008,8.181853729718192e-05,0
0.9,284270.33548054646,110092.08008921552,13386.583496348998,5134.276534716215,2928.6279392134293,2323.4431329502977,0.7360241429550126,9.657604007399916,2323.4431329502977,2323.4431329502977,122.3487381503421,640,0.9976289489754938,-0.024741355186936133,-0.014187861021985548,0.06220480995378127,-0.0018111242577065947,0.00709447367486157,0.993143580786764,-0.028915873738460936,0.11326826646499792,nan,0,3,421.11257632040645,168.7762481070324,6.096793142886979,0.5426424136393492,10.787891914262376,4.326423737908659,3901.947611447667,6.096793142886979,69.07116027246407,381430.79524500825,595.9856175703254,640.0,1,0.9996239220094641,0.9996239220094641,-0.027421607308404723,0.00026457331746139755,0
