timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,245024.8610483315,166792.04728789892,3151.182629143286,1841.4186022903937,464.93549907455395,81.66805905458936,0.7769012066665753,8.425510975698458,81.66805905458936,81.66805905458936,3000.253267737753,640,-0.00041380072608173914,-0.0009473012236923572,0.01039969380704975,0.9999453639070968,9.018344958638601e-05,-0.00019704243122989495,0.9999999765180478,9.018837500913835e-05,-0.00019705319281950378,0.9999999765180478,1,4,101.499363958136,16.70042880011674,0.12761966189766225,0.7425814349798173,8.253834130757115,1.7923659544033974,81.67658361450384,0.12761966189766225,795.3270087765002,75729.54394889626,118.32741242015041,640.0,1,0.9999999744419013,0.9999999744419014,0.00015595393854405195,-0.0001636904573120437,0
0.1,262091.02427480952,147035.1742164409,3164.7561236678857,2507.2305900164224,542.8222261306342,108.89842271289439,0.782041555861106,8.541608407790699,108.89842271289439,108.89842271289439,2406.747662138324,640,0.0012729683405943114,0.0021302351601704787,-0.004535572736484014,0.9999834143694313,0.0025021764499774325,0.00042465136984553165,0.9999967793008387,0.002502209891948712,0.000424657045376094,0.9999967793008389,1,4,172.3593386413484,19.70897592756026,0.17015802971859093,0.7992053483104843,8.581470873555682,2.1200026972019637,108.9011390198982,0.17015802971859093,1012.9368500939862,123032.62246312147,192.23847259862728,640.0,1,0.9999968662602368,0.9999968662602369,0.0024799473500357605,0.00034253590616300464,1
0.2,274042.8493159408,133124.0232608976,3799.114828234759,3377.7472944923097,1045.7946047248688,108.70064247964851,0.7814632514207259,8.721572741628828,108.70064247964851,108.70064247964851,2521.078468945099,640,0.002876918891080453,0.0013288859166698322,-0.008792687082254808,0.9999523694625722,0.0028013507251345247,0.00023936184041692225,0.9999960472169093,0.0028014730876715025,0.00023937229570257653,0.9999960472169094,1,4,239.67990560505817,40.14733702871713,0.16985912670367867,0.7420042071321543,8.928010376255402,2.4665421999016837,108.70984109035436,0.16985912670367867,1411.0510883714992,179198.14512670657,279.997101760479,640.0,1,0.9999961275638676,0.9999961275638677,0.0027745431474833567,0.00021625815968892087,1
0.3,271649.6171457716,132849.7487868823,4773.013271523831,3075.567536441823,2305.3903441401635,108.72738784965249,0.7720864323879301,8.873962089247245,108.72738784965249,108.72738784965249,2498.447010622631,640,0.0014509347930259126,0.0005204445223877102,-0.0074513569350707805,0.9999679239465316,0.0024998820667700913,5.3602867996099265e-05,0.9999968736722951,0.002499954439991813,5.360441983420473e-05,0.9999968736722952,1,4,308.7379772642695,92.86640512903074,0.16989615714813894,0.6383420606320452,9.292093801109516,2.830625624755798,108.73354057480891,0.16989615714813894,1817.2157772530963,257135.538272287,401.77427855044846,640.0,1,0.9999969077179657,0.9999969077179657,0.002486360389176545,5.0660848930895835e-05,1
0.4,256980.6654688269,145056.85997163312,5629.84035416933,4601.535492026127,3135.858976299874,81.74615384008133,0.7498462766700584,8.977798834003025,81.74615384008133,81.74615384008133,3143.6422803640885,640,0.0032793516755168155,0.00030780939134166847,-0.00485655598311586,0.9999812008521967,0.0017780703696300302,3.712019908357849e-05,0.9999984184882158,0.001778100984374002,3.712083821767044e-05,0.9999984184882158,1,3,350.21130546642496,176.48860481346568,0.12773267963696208,0.5519212936291389,9.453252424947172,2.9917842485934543,81.74891496765574,0.12773267963696208,2741.7518090263575,337169.6914940978,526.8276429595278,640.0,1,0.9999984262176039,0.999998426217604,0.0017737600810901696,3.657170978345027e-05,1
0.5,255146.72707352118,145169.2127576279,6740.325863183277,5518.529989747498,3159.8531641490786,81.76932107158486,0.7413253263744107,9.038342566283813,81.76932107158486,81.76932107158486,3120.323413840666,640,0.003233112045129859,0.000393128537543914,-0.0037549503554593225,0.9999863581947088,0.001603360272248244,7.378757156807205e-05,0.9999987118629599,0.0016033800798993464,7.378848312768757e-05,0.99999871186296,1,2,385.11914640665765,218.72617464145355,0.12776766611290416,0.535934022176685,9.556604008972586,3.0951358326188694,81.77130631225866,0.12776766611290416,3014.2144575634675,386542.77677710354,603.9730887142243,640.0,1,0.9999987134450524,0.9999987134450525,0.0016024700435816905,7.20971504509867e-05,1
0.6,262384.93226412084,137501.62312091986,7844.538288505404,6210.1698163879655,3228.1299468861894,119.12491034448398,0.7391256936241504,9.145155361656869,119.12491034448398,119.12491034448398,2202.6033976047433,640,0.00354836214823653,0.00027494490082909806,-0.012858790885587152,0.9999109795847472,-0.00013367743829031077,8.033749016870402e-06,0.999999991031304,-0.0001336893381717974,8.034464176155445e-06,0.9999999910313041,1,2,409.6503822984238,214.76615211697816,0.18616526666097344,0.5459125705090165,9.696419039965413,3.234950863611695,119.145770663023,0.18616526666097344,2200.4662289901817,399745.72779652034,624.602699682063,640.0,1,0.9999999911189349,0.9999999911189349,-0.00013304932842511796,7.746375400006863e-06,1
0.7,247388.01585602143,152509.8727505462,7145.804790826899,7015.60406698563,3207.640194432003,119.12726864225945,0.7292781790978327,9.156329965696235,119.12726864225945,119.12726864225945,2076.6699234826788,640,-0.0007634056604741167,8.501539687855773e-07,-0.013866798207552785,0.9999035579110347,-6.312320066339195e-05,3.2956831382164077e-06,0.9999999980019145,-6.312928885775874e-05,3.296001004853491e-06,0.9999999980019146,1,2,385.55668826430923,237.8411698235441,0.18617164828992375,0.525485819830037,9.710242321056056,3.2487741447023377,119.1498549055512,0.18617164828992375,2070.974242350181,399093.77903113177,623.5840297361433,640.0,1,0.9999999979632416,0.9999999979632417,-6.37484655246112e-05,3.1064098651323046e-06,1
0.8,248636.7705703734,151263.4131316907,7328.812498140082,7014.817408984432,2974.486309142728,118.85717936575664,0.7303769342290443,9.14704215846806,118.85717936575664,118.85717936575664,2091.8952636865865,640,0.004243313482883648,-0.00017123920697774585,-0.01487369492620623,0.9998803600817623,-5.249438632104823e-05,-3.056414708272563e-05,0.9999999981546446,-5.250066739973257e-05,-3.0567804155913836e-05,0.9999999981546447,1,2,387.86150884937,235.5425137738192,0.1857579344455248,0.5272543317219383,9.708251068227598,3.2467828918738824,118.88507804513587,0.1857579344455248,2087.9943029465257,399097.4595568861,623.5897805576345,640.0,1,0.9999999981912129,0.999999998191213,-5.261901928784792e-05,-2.91343925887763e-05,1
0.9,254290.72695430994,145637.26320106475,7332.6738606754025,6565.1260524923855,3037.796861156809,92.29209592775797,0.7352732084856433,9.094895497087867,92.29209592775797,92.29209592775797,2755.2817432313714,640,0.002429548163940396,3.050515812505309e-05,-0.008912023349241315,0.9999571276640532,-0.0006441951830150268,7.169358269512158e-06,0.999999792462853,-0.0006442226686512714,7.16966416185457e-06,0.9999997924628531,1,2,396.80918214404306,227.1159565123706,0.1442185273725984,0.5348181149608476,9.619445997267794,3.1579778209140756,92.29985751846299,0.1442185273725984,2751.4438635117904,399404.3885976233,624.0693571837865,640.0,1,0.9999997929523043,0.9999997929523045,-0.0006434646201504693,6.973591664305089e-06,1
