timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
1.0,247368.31796217812,152501.7552140689,7335.4502634649025,7151.195699252553,3086.1657098129695,144.57595425038323,0.7284407961569388,9.189681250322192,144.57595425038323,144.57595425038323,1710.9921165297956,640,-0.001868543583290486,-0.0001971854394522506,-0.014084948266752861,0.9998983743210653,0.0011510407606005238,5.510066205582055e-06,0.999999337403395,0.0011511569850349882,5.51062257539147e-06,0.999999337403395,1,2,385.61886712483994,238.160513316826,0.22594459684765658,0.5248995506391442,9.775218337420043,3.313750161066326,144.60454198250022,0.22594459684765658,1706.6965641353395,399363.4080246488,624.0053250385138,640.0,1,0.9999993393575709,0.9999993393575709,0.0011494595823751752,5.204849727359825e-06,1
1.1,252351.4756117263,147539.60716598993,7462.3683644375205,7004.190486279608,3108.2765442091345,165.09397292345352,0.7311149143645391,9.210187424275235,165.09397292345352,165.09397292345352,1528.5323330896522,640,-0.003680035148066026,-0.0005299879808917964,-0.017611765708119693,0.9998377118284683,0.0007422064735819871,-3.602575126175014e-05,0.9999997238263301,0.0007423267394533264,-3.6031588813052055e-05,0.9999997238263302,1,2,393.1971603330225,228.45722518701754,0.2580409656762094,0.5316489494426673,9.812077417954661,3.3506092416009436,165.146218032774,0.2580409656762094,1523.7780532351887,398023.9529508584,621.9124264857163,640.0,1,0.9999997266320568,0.9999997266320568,0.0007386404528905277,-3.3853997540395016e-05,1
1.2,243657.30282016186,156271.6174860533,7005.350345137345,6970.685519845833,3224.3440021273896,104.53357623376118,0.7280391212110418,9.132577930713966,104.53357623376118,104.53357623376118,2330.89990411586,640,-0.00294888644677189,-0.0004913967767486607,-0.007771506462063204,0.9999653209184732,-0.00015233717435982665,6.248392068459115e-06,0.9999999883763654,-0.00015234245568555572,6.248608691840342e-06,0.9999999883763655,1,2,379.49224557141326,243.42164853857835,0.16334483469271555,0.5215648328564118,9.669138046070257,3.2076698697165384,104.54069420333795,0.16334483469271555,2323.258315975001,398769.4329245979,623.0772389446843,640.0,1,0.9999999884149493,0.9999999884149494,-0.00015209383287452654,6.129207179854987e-06,1
1.3,254362.36048423155,145633.84874635222,8025.372554176057,6420.432178070583,3005.7111506629644,21.16173475566482,0.734194400667441,8.859460015101735,21.16173475566482,21.16173475566482,12019.920078439734,640,0.0004959097106236229,-6.515510157868635e-05,0.001532117128465943,0.9999985982173724,-0.00045387318007266206,-2.811246005942096e-06,0.9999998969953438,-0.00045387376955397646,-2.8112496571315987e-06,0.9999998969953438,1,2,397.01635812400684,227.08178858511226,0.033065296223578566,0.5363235746440406,9.130231634574686,2.668763458220969,21.161789583090282,0.033065296223578566,12007.040718446613,399443.9756834192,624.1312120053425,640.0,1,0.9999998970055298,0.9999998970055298,-0.0004538514336387232,-2.7938895853750123e-06,1
1.4,245018.87127769692,154990.59647180568,7062.284127455368,7012.775162003178,3236.671764078155,87.29108013372658,0.7284512246893897,9.105101768611274,87.29108013372658,87.29108013372658,2806.9176243705247,640,-0.008892761571741131,-0.006614724892446117,0.0059474589174816385,0.9999199571539781,-0.000923394187515318,0.0010092408094449542,0.999999064239599,-0.0009234672403857312,0.0010093206539350593,0.999999064239599,1,2,378.6624420635333,240.6949879682175,0.13641346487347009,0.5228256482445086,9.60467646879225,3.143208292438532,87.30461751902087,0.13641346487347009,2775.843590035343,396476.05983783945,619.4938434966242,640.0,1,0.9999990635424778,0.9999990635424778,-0.0009244799594907412,0.0010090842244168162,1
1.5,245603.5483522005,154285.11116312243,8017.46755472233,7435.773015247183,3088.6710264688886,131.727127763034,0.7241315193291332,9.196377796083189,131.727127763034,131.727127763034,1864.4872360233999,640,-0.017983627366981173,-0.010257394824003355,0.0030890758769089354,0.999778188372217,-0.0010267202852085465,0.002086266761594401,0.9999972954795394,-0.001026945296830462,0.0020867239788857485,0.9999972954795394,1,2,381.7740951836636,240.97619633315094,0.20591063645681834,0.5227562838215314,9.744876031284463,3.283407854930745,131.78280733236375,0.20591063645681834,1854.076611839941,398691.9693780938,622.9562021532715,640.0,1,0.999997297171645,0.9999972971716451,-0.001021839375770759,0.002088418946167598,1
1.6,244980.62183958935,155291.68145575686,7113.3409498801975,6817.926458070394,3313.6182601815112,110.52836056518804,0.7283769113886251,9.145128705397747,110.52836056518804,110.52836056518804,2216.4503353426953,640,-0.02261875113517486,-0.006463272279218184,0.0017940685272303126,0.9997197475558681,-0.0005136064271689112,0.001887347853119448,0.9999980859960935,-0.0005137494236558542,0.0018878733218409415,0.9999980859960935,1,2,382.61560728476957,229.63111904569385,0.17279368027181966,0.5287270388086128,9.671144902185993,3.2096767258322765,110.58795537396459,0.17279368027181966,2214.2916724898823,391948.49280687055,612.4195200107353,640.0,1,0.9999980833812956,0.9999980833812956,-0.0005120905889324332,0.001889708169072555,1
1.7,249375.03956150764,150564.61280885266,8380.54759297376,6881.462372578434,2973.4441308369414,110.38760565921905,0.7276516373224923,9.15354397577033,110.38760565921905,110.38760565921905,2259.0855021474144,640,-0.02418164406178855,-0.007652251993662797,0.0018888742686148275,0.9996736523147369,-0.0006679269414211209,0.00229478216986021,0.9999971420713882,-0.0006681430794810175,0.0022955247507254525,0.9999971420713882,1,2,387.0937304784265,234.19931501752998,0.17258834418470803,0.5278286543746948,9.68119962277819,3.2197314464244715,110.45654027821313,0.17258834418470803,2242.872960552596,397738.00565769034,621.4656338401412,640.0,1,0.9999971530457873,0.9999971530457875,-0.0006603013376764779,0.002293011657944975,1
1.8,245629.37604062114,154203.6207603029,7349.024326542431,7091.811399605201,3200.106104170932,176.56638954594874,0.726907411581874,9.228616555993467,176.56638954594874,176.56638954594874,1391.1445812097766,640,-0.03735866893076341,-0.005199076533796812,-0.005115115183582282,0.9992670724188462,-9.570408048194262e-05,0.004055104902903814,0.9999917615121342,-9.577348705524293e-05,0.004058045748626029,0.9999917615121343,1,2,383.4887217882404,240.53256209547774,0.2762637431533111,0.5226475043027455,9.843641774358248,3.382173598004531,176.80879561811912,0.2762637431533111,1388.12541020059,399550.43048119766,624.2975476268714,640.0,1,0.9999917279248621,0.9999917279248621,-9.095457520634335e-05,0.0040664246106149795,1
1.9,251274.85065587412,148615.95801830594,7213.240517390786,6724.930706415986,3396.2232474110942,176.37359696411133,0.7310038100928533,9.224022203560635,176.37359696411133,176.37359696411133,1424.6738456380394,640,-0.03735357636220803,-0.0025159865070691905,-0.006124944515472276,0.9992721375931036,-3.177427832137814e-05,0.0040073956675157766,0.999991958279772,-3.179716676385466e-05,0.004010282374942735,0.9999919582797722,1,2,391.215436345712,229.93512016771805,0.2759604807019003,0.5300551476010913,9.8349047567673,3.373436580413582,176.6147076492162,0.2759604807019003,1417.6502206064538,397712.97087624436,621.4265169941318,640.0,1,0.9999918727778215,0.9999918727778215,-2.9071497379427012e-05,0.004031567084053784,1
2.0,248752.47994932276,151166.57934467992,7545.720231923486,6855.478619960355,3141.927103873644,143.85943021654194,0.7292761905685912,9.18897412797891,143.85943021654194,143.85943021654194,1729.1357234968355,640,-0.039669081201342826,0.012594176227139823,-0.001600567279071503,0.9991321164210973,-5.646553227623559e-05,0.0004468262847927702,0.9999998984027001,-5.651457461076332e-05,0.0004472143694038811,0.9999998984027002,1,2,388.51533850718897,233.69539537318715,0.2251541657072023,0.5278961255045216,9.7702360935124,3.3087679171586823,144.09866605260945,0.2251541657072023,1725.5525221435469,398358.9683494932,622.4358880460832,640.0,1,0.9999998960347779,0.9999998960347779,-5.4016322546780726e-05,0.00045278324874729886,1
2.1,243750.40401435187,156141.52211433227,7038.054752727733,6825.333210005093,3393.7310366852585,117.65610862238836,0.7276332684036937,9.157997514158973,117.65610862238836,117.65610862238836,2071.719070674495,640,-0.027594383450124396,0.008835052829164747,-0.00212219145614884,0.9995773234926554,1.4469409915084108e-05,0.0010780987118012009,0.9999994182557338,1.4475519959806462e-05,0.0010785539640459625,0.9999994182557338,1,2,380.83327604705937,243.4481994772948,0.18398779678996774,0.5216807025255603,9.709972223088633,3.248504046734915,117.75218994557935,0.18398779678996774,2069.8833438491665,399657.8965255321,624.4654633211441,640.0,1,0.9999994129894259,0.9999994129894259,1.394129685585192e-05,0.00108343271315436,1
2.2,251252.24306513387,148653.40858828192,7794.937635981047,6994.738573143159,3241.57876152397,101.02948103901103,0.729228355167849,9.142947896179027,101.02948103901103,101.02948103901103,2486.92006017646,640,-0.025718594017551184,0.009982956113379545,0.00039064247542670855,0.9996191287793041,2.910202976680321e-05,-0.0005817551305799044,0.9999998302277652,2.911311317303905e-05,-0.0005819766899863674,0.9999998302277652,1,2,392.44466280647725,232.02847448622572,0.15797530968360807,0.5307025864425208,9.653220732027789,3.19175255567407,101.10419819750915,0.15797530968360807,2484.215182691921,399763.9120655274,624.6311126023866,640.0,1,0.9999998292767294,0.9999998292767294,2.818867898929996e-05,-0.0005836539305773633,1
2.3,235651.1549163237,164235.36267085024,7272.010712417401,7240.776406150047,3367.371480322099,145.12212194587116,0.7214352206311917,9.209736544651589,145.12212194587116,145.12212194587116,1623.8127706278908,640,-0.03156871081400044,0.014755481145627598,-0.0010064780964074889,0.9993920822198126,-0.00029121385157004903,0.00024589913512769104,0.999999927275668,-0.00029139097214466906,0.00024604869462109275,0.999999927275668,1,2,365.6690333434759,255.97901604065956,0.22701833494949591,0.5125599534460729,9.783139405630541,3.3216712292768222,145.29173436767738,0.22701833494949591,1610.7466977274114,398000.0433402144,621.8750677190849,640.0,1,0.9999999290383235,0.9999999290383236,-0.0002785853289659608,0.00025360118790521927,1
2.4,248766.80914427835,151179.05358702008,7419.783491177145,6180.982664869301,3212.122351325889,116.08404139202504,0.7321444509687047,9.136878672745569,116.08404139202504,116.08404139202504,2142.9888739329213,640,-0.031288947994604535,0.01617117914379084,-0.002281563205193555,0.9993760893586253,0.0001498218395556764,0.001303357014938417,0.9999991383331955,0.00014991524417531596,0.0013041695771562878,0.9999991383331955,1,2,387.3853363117984,234.03944306546845,0.1816001171333128,0.5278883151712112,9.698169223714677,3.2367010473609583,116.22407496532021,0.1816001171333128,2133.1777887974517,397828.08287641587,621.6063794943998,640.0,1,0.9999991341326765,0.9999991341326765,0.00014427292044439126,0.0013080211090879645,1
2.5,247553.41060822151,152370.25834740503,7418.987748468147,7092.11383111687,3187.9620187207065,144.77094057297776,0.7279822644676067,9.195799921007326,144.77094057297776,144.77094057297776,1709.9661688212352,640,-0.03521437889913562,0.013672944833896535,0.0009225501725179416,0.9992856738684207,0.0002009600352157053,0.0004986139762220944,0.9999998552929527,0.00020110365973467667,0.0004989703316158942,0.9999998552929527,1,2,383.4945921385856,237.4209251310453,0.22651426390829424,0.5246141987632383,9.773177454045838,3.3117092776921218,144.96912890130832,0.22651426390829424,1693.0262382674755,397530.9001814652,621.1420315335392,640.0,1,0.9999998570409663,0.9999998570409665,0.0001925013316285146,0.0004988599844251089,1
2.6,258123.08174719784,141793.369566078,7952.246910576508,6535.086793373216,3244.4619483774736,179.33836845041608,0.7340460633582239,9.227312944974559,179.33836845041608,179.33836845041608,1439.3076282422205,640,-0.02528918303157264,0.01434054456940686,0.004217492102196315,0.999567048307715,0.0007706100750856857,0.0014631681142707363,0.9999986314676373,0.000770942801471411,0.0014637998665071907,0.9999986314676375,1,2,399.97847881832877,220.0675456264237,0.2804467900600644,0.5383117750765901,9.83303900669309,3.3715708303393703,179.48594563844122,0.2804467900600644,1426.2187801567056,397008.94159028004,620.3264712348125,640.0,1,0.9999986322363926,0.9999986322363926,0.0007666555301698845,0.0014655253809233455,1
2.7,256125.95018957142,143712.06335043337,7157.23204719748,6249.520044005079,3286.432118881625,178.99305522968288,0.7364393578936304,9.205077600149949,178.99305522968288,178.99305522968288,1430.92674663222,640,-0.018586384206495044,-0.002042893580265187,0.014182995858736336,0.9997219321320066,0.0014556635601177654,-0.0017762303530047957,0.9999973615679802,0.001456064604228577,-0.001776719715204987,0.9999973615679804,1,2,400.1940435993762,223.77457458666663,0.27982393161211633,0.5362337618611297,9.838047784645916,3.376579608292199,179.08731623175447,0.27982393161211633,1430.1637508049646,399519.0029552993,624.2484421176551,640.0,1,0.9999973549556319,0.9999973549556319,0.0014562939109323656,-0.0017802499220210177,1
2.8,254898.40406971806,144946.4910465232,7592.847807076637,6535.330340350209,2972.322683253807,179.98780626831075,0.7344546167361325,9.20718310479498,179.98780626831075,179.98780626831075,1416.198182279842,640,-0.013487871639851283,-0.0033805885573418215,0.011125342142571631,0.9998384777108067,0.001553202428006609,-0.0018659456042762128,0.9999970519653724,0.00155344876571285,-0.0018662415430101727,0.9999970519653724,1,2,397.0813531641577,226.21418704271593,0.2813160259948255,0.5338412090028525,9.84083048181971,3.379362305465992,180.04225663668836,0.2813160259948255,1411.5134456344892,399089.18798903574,623.5768562328683,640.0,1,0.9999970609491563,0.9999970609491563,0.0015519943962588878,-0.0018626342753046451,1
2.9,255527.74000638287,144346.75918381131,7170.474916705548,6593.055167547651,3137.332904728769,179.95778466479433,0.7353866524936679,9.207806520283578,179.95778466479433,179.95778466479433,1419.93157163138,640,-0.01630632126077232,-0.004530649739587284,0.007852696614181708,0.9998231551344442,0.0013764525541330047,-0.0019173135201584093,0.9999972136698478,0.001376692179825203,-0.001917647303969591,0.999997213669848,1,2,397.77286056168145,223.99255774080615,0.28127735261452297,0.5353041893678427,9.838074254678839,3.3766060783251213,180.0175056732947,0.28127735261452297,1414.1659712888793,398109.88521926536,622.0466956551022,640.0,1,0.9999972244030783,0.9999972244030785,0.001379004891432907,-0.0019103747403751551,1
3.0,253073.24297976136,147011.6602689943,7416.793684693887,6562.087709886059,3269.158897278428,118.84969097860976,0.7329369598245464,9.151840411192483,118.84969097860976,118.84969097860976,2129.355498495228,640,-0.010709950289825696,-0.006384394997483148,0.002315288564263874,0.9999181678439502,0.0008045414466723213,-0.0014785915014606053,0.9999985830112265,0.0008046061493020919,-0.001478710412374265,0.9999985830112265,1,2,394.2026249299271,222.8215662219637,0.18573159949023577,0.5358794926639456,9.695098921003023,3.233630744649305,118.86822367375088,0.18573159949023577,2122.4316487440306,395014.35056088364,617.2099227513808,640.0,1,0.9999985744307941,0.9999985744307941,0.0008022314508005664,-0.001485786350421707,1
3.1,248092.78528972212,151920.29466498975,7432.515918822102,6947.713416110954,3245.492617936418,118.71718549974952,0.7286934249003628,9.162475224384215,118.71718549974952,118.71718549974952,2089.7798768169546,640,-0.0112498065609503,-0.008036385623149376,0.0010180834193796963,0.9999025703733073,0.0007857249085378108,-0.0014332696291863359,0.9999986639296131,0.000785800418995506,-0.0014334073705822422,0.9999986639296132,1,2,385.9290006942174,233.30629516297796,0.18553017035760738,0.5277625272624398,9.702995342038951,3.241527165685232,118.73930902886873,0.18553017035760738,2080.141466750898,396429.328657634,619.4208260275531,640.0,1,0.9999986543009859,0.9999986543009861,0.0007845700135244394,-0.0014407796885535743,1
3.2,251761.09889328165,148134.12213472594,8218.835788532462,6885.951055899639,3115.0273899268077,180.31677780062617,0.7283847571873492,9.238778057820552,180.31677780062617,180.31677780062617,1396.2156043607351,640,-0.011451154079973248,-0.009991658342922063,-0.0005749225925670745,0.9998817993128332,0.001561593443536818,-0.0016297627606474533,0.9999974520570647,0.001561774067453808,-0.0016299512694650405,0.9999974520570647,1,2,392.10489006691046,229.0082181195142,0.2818074109858154,0.5307523325499007,9.841298864199866,3.3798306878461495,180.35674303092188,0.2818074109858154,1391.3931102636857,397692.74598234275,621.3949155974105,640.0,1,0.9999974556706133,0.9999974556706134,0.0015577164305200844,-0.0016316163218739305,1
3.3,245446.08387503005,154403.89029145453,6893.505942090128,6660.130805262925,3124.633689581005,185.3079102046577,0.7303220577426089,9.211649753951837,185.3079102046577,185.3079102046577,1324.531066180362,640,-0.0011275256566092068,-0.00034126218319390997,-0.007396046665616883,0.999969407668324,0.0022570881108099836,6.761977664792101e-07,0.999997452630277,0.002257151412696728,6.762167310000126e-07,0.999997452630277,1,2,382.9658213789235,240.1408128503962,0.2895594055918006,0.5225252154568146,9.858299910792077,3.39683173443836,185.3180195787524,0.2895594055918006,1322.5811836304167,398973.5639263434,623.3961936349116,640.0,1,0.9999974503663857,0.9999974503663857,0.0022581542064937336,5.547774646299309e-07,1
3.4,241129.8737499539,158807.70854832898,7523.464328391814,7301.765859780409,3031.5117798629726,123.61046580034363,0.7244462258768714,9.1707919297207,123.61046580034363,123.61046580034363,1950.7237691299401,640,0.0021805068568274714,9.333792971191401e-05,-0.00787949053390558,0.9999653258833853,0.0015802956099505035,1.8773689376759654e-06,0.9999987512468719,0.0015803484337373005,1.8774316915910423e-06,0.999998751246872,1,2,376.3738465736066,246.2413859459114,0.1931540176142683,0.5192076298875798,9.72603599404203,3.264567817688313,123.6185712731317,0.1931540176142683,1948.5685631723763,398597.3673837647,622.8083865371324,640.0,1,0.999998752262711,0.999998752262711,0.0015797054821523949,1.9002727977930993e-06,1
3.5,254199.5668428628,145657.3096100616,7473.409796360061,6741.814572917159,3250.1597186451645,174.98678782043345,0.7324563716512985,9.22028119385313,174.98678782043345,174.98678782043345,1452.678627964274,640,0.00420221794338914,-0.0001451188941242847,-0.016657433542238698,0.99985209914019,0.0007934342850571474,2.279560709387077e-05,0.9999996848781401,0.0007935514019633134,2.2798971898023166e-05,0.9999996848781401,1,2,397.00276200039195,226.28846520146007,0.27349549907403015,0.5338606258469693,9.831483126762775,3.3700149504090575,175.0371194073793,0.27349549907403015,1451.5879176970686,399081.42252859287,623.5647227009263,640.0,1,0.9999996846727197,0.9999996846727199,0.0007938505466969289,2.13487777410221e-05,1
3.6,243540.65022292305,156364.9544787267,7120.828943381896,6706.467676072131,3146.053003988528,225.47622888999098,0.7279333234777219,9.25284402201917,225.47622888999098,225.47622888999098,1080.1167441102878,640,-0.0027130655172850526,0.0005392996788201417,-0.02488958482639599,0.9996863784047779,-3.612686770337708e-05,2.291972295721747e-05,0.9999999990841936,-3.6138201390660454e-05,2.2926913311353666e-05,0.9999999990841936,1,2,378.86694487907243,240.19876608364243,0.3525205401657135,0.5206418982787949,9.920332308328021,3.458864131974303,225.61314570605663,0.3525205401657135,1074.7372187191531,396427.66816184367,619.4182315028808,640.0,1,0.999999999239403,0.999999999239403,-3.218011271599594e-05,2.203711726176918e-05,1
3.7,242919.19775295677,156903.45639099652,7819.953493570194,6945.791929468768,3090.5025432384127,225.73875273202415,0.72449540426365,9.27166889009527,225.73875273202415,225.73875273202415,1076.1076457320894,640,0.0008442099614303604,0.000828659278686328,-0.02298163539410434,0.9997351319685068,0.0003330474958485497,7.431769255772927e-06,0.9999999444826662,0.00033313571435952317,7.433737802679344e-06,0.9999999444826662,1,2,378.3429525693239,243.03013455583758,0.3528982804811707,0.5192811261000382,9.924134701920087,3.4626665255663696,225.85489950794923,0.3528982804811707,1072.1020007619754,397904.6306596113,621.7259854056426,640.0,1,0.999999946555184,0.999999946555184,0.000326870001072631,6.755116628058848e-06,1
3.8,254256.56439449242,145626.64183385222,7243.607563528231,6623.849934475352,3200.9194668076952,165.75330322729883,0.7340325503395528,9.200560503800633,165.75330322729883,165.75330322729883,1533.945685811331,640,0.0019022297682575334,-0.00016572439854844158,-0.014841921998088,0.9998876825772489,-0.0008328365203981526,4.7291000210541315e-06,0.9999996531027426,-0.0008329297840161212,4.729629600349583e-06,0.9999996531027426,1,2,394.61111296597005,227.4459819092483,0.25904621712775733,0.5326258092919582,9.813090386750366,3.3516222103966484,165.7895789617647,0.25904621712775733,1523.323202096228,398282.3302991014,622.316141092346,640.0,1,0.9999996569893805,0.9999996569893806,-0.0008282512657169189,4.578416295366197e-06,1
