timestamp,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,ODI,AIS,lambda_min,lambda_min_clamped,condition_number,num_points,weak_dir_0,weak_dir_1,weak_dir_2,weak_dir_3,weak_dir_4,weak_dir_5,weak_trans_x,weak_trans_y,weak_trans_z,axis_alignment,weak_reliable,num_weak_dims,trans_eig_1,trans_eig_2,trans_eig_3,ODI_trans,AIS_trans_raw,AIS_trans_normalized,lambda_min_trans_raw,lambda_min_trans_normalized,condition_number_trans,trans_info_trace_raw,trans_info_trace_normalized,effective_sample_size,weak_trans_subspace_dim,weak_trans_subspace_alignment,weak_trans_primary_x,weak_trans_primary_y,weak_trans_primary_z,weak_trans_primary_reliable
0.0,244949.28436042526,166792.057428323,3151.9297424562724,1860.6245438418043,465.3122695290912,183.5838611690253,0.7760301329898505,8.562286014400263,183.5838611690253,183.5838611690253,1334.26371360008,640,-0.007066470212711129,-0.02253347902072972,0.03705592560195675,0.9990184061028949,-0.0030864478173077917,-0.00467587502396065,0.9999842745296316,-0.0030894318489125116,-0.004680395741522429,0.9999842745296317,1,4,101.72615363431954,16.708327181258255,0.28730915600041657,0.7367895481973824,8.525180078638028,2.0637119022843105,183.87785984026664,0.28730915600041657,354.06512987762926,75981.94558181005,118.72178997157822,640.0,1,0.999992542435127,0.999992542435127,-0.002562070293035294,-0.002889787179786004,0
0.1,261985.16275159753,147035.17943551636,3165.8590892023685,2510.2356246139107,543.0485677612079,247.1418444010229,0.781012126927379,8.678400165882765,247.1418444010229,247.1418444010229,1060.059915740085,640,-0.006297978176366331,-0.01865104172691326,0.01413306471061973,0.9996984957644873,0.0012771236760192736,-0.0037439439918317908,0.9999921712910635,0.0012774988491036055,-0.0037450438281603753,0.9999921712910635,1,4,171.44904693639978,19.71317613513281,0.38631868098761357,0.7934714708984743,8.853018041125843,2.3915498647721254,247.2439558320727,0.38631868098761357,443.80211305882176,122591.06672161297,191.54854175252024,640.0,1,0.9999968002110271,0.9999968002110271,0.001436107773112265,-0.0020825854535009743,0
0.2,273957.91214511765,133124.02683290793,3797.271029298541,3376.9516732474667,1045.920084470312,247.4084323348576,0.7804605266968957,8.858435222727065,247.4084323348576,247.4084323348576,1107.3103271368147,640,-0.00520753715083349,-0.006379638921088152,0.011155303996852845,0.9999019096742572,0.0015986199121098281,-0.0011646462756780822,0.9999980436286712,0.0015987736088397466,-0.0011647582487135282,0.9999980436286712,1,4,237.55417998066665,40.15040653393695,0.3866424411211777,0.73661550403455,9.199140099916287,2.7376719235625693,247.45116231755372,0.3866424411211777,614.4027522995458,177978.3865316637,278.09122895572455,640.0,1,0.9999981864957728,0.9999981864957728,0.0016781934640457432,-0.0009003731798244817,0
0.3,271523.8656682434,132849.7507779477,4761.846529279981,3077.3865695885197,2305.493119468543,247.64678311615845,0.7710700571735762,9.010734394054502,247.64678311615845,247.64678311615845,1096.415880116179,640,-0.006398029078943864,-0.00278017930375433,-0.006417579235409386,0.9999496429078828,0.003281395691191195,-0.0003075620536317646,0.9999945684211762,0.0032815431170008756,-0.00030757587171073185,0.9999945684211762,1,4,307.8623943498138,92.86802342375248,0.3869802933705541,0.6346536264801472,9.565400879708216,3.1039327033544986,247.66738775715467,0.3869802933705541,795.5505735663373,256715.1347628397,401.1173980669371,640.0,1,0.9999946718829797,0.99999467188298,0.003252824837241788,-0.00027447446080626747,0
0.4,256883.2068537924,145056.8600948782,5624.381627835427,4601.491911830893,3133.5721260818777,186.1854575752249,0.7490206666738011,9.11455904256635,186.1854575752249,186.1854575752249,1379.716816765903,640,-0.0026386581398636618,-0.0006915916620803855,-0.003583988436673631,0.9999869906629749,0.002393239062063877,-7.15728913647058e-05,0.9999971335798008,0.0023932633368044264,-7.157361733203426e-05,0.9999971335798009,1,3,349.5916237228495,176.48877335796251,0.2909204462940414,0.5495392742010382,9.726775491718087,3.265307315364369,186.18908562818652,0.2909204462940414,1201.6743002295118,336877.64321734774,526.3713175271058,640.0,1,0.9999971480037497,0.9999971480037498,0.0023873075107569046,-6.89000407281262e-05,1
0.5,255096.01544819566,145169.21241796555,6770.835622882747,5518.448766607807,3159.5184227697855,145.6792773200767,0.7406761530300134,9.135230997795261,145.6792773200767,145.6792773200767,1751.0796328822794,640,-0.00349116872126046,-0.00015666952247267137,-0.006315902509272529,0.9999731846704397,0.0012333987706813522,-7.237848503520265e-05,0.9999992367043521,0.0012334309040896215,-7.238037069251384e-05,0.9999992367043521,1,2,384.4069545290455,218.72598555026343,0.2276354021145659,0.534503855070578,9.748266854948277,3.2867986785945598,145.68665735332218,0.2276354021145659,1688.6958309568147,386150.7683081111,603.3605754814237,640.0,1,0.9999992429574691,0.9999992429574694,0.001228535625572301,-6.91715609072102e-05,1
0.6,262337.2063169048,137501.6231130984,7827.160523609543,6210.123268718435,3226.682201999346,166.83476784991444,0.7387962398966911,9.200790149083195,166.83476784991444,166.83476784991444,1572.4372665109286,640,-0.00010528317416629438,-0.00030747841385421286,-0.008535459013994346,0.9999633768072463,0.0005341871738000775,4.594783564875221e-07,0.9999998573115054,0.0005342066619312641,4.594951191035634e-07,0.9999998573115054,1,2,409.6030840546636,214.76612975721278,0.2606979399810699,0.5450656976612156,9.808516587478813,3.3470484111250953,166.84668158788475,0.2606979399810699,1571.1788289712078,399763.1435211887,624.6299117518574,640.0,1,0.9999998569336993,0.9999998569336993,0.0005349134182285368,4.6464535141498986e-07,1
0.7,247340.8877598109,152509.87275152106,7145.808727387503,6989.43699555554,3208.9438497144106,166.33854545097506,0.7289702555960133,9.211354405213248,166.33854545097506,166.33854545097506,1486.9727704376833,640,-0.004448195971934991,-0.0005580424090375973,-0.01216405178667464,0.9999157550101384,0.0006485585145517656,1.548399865955843e-05,0.9999997895306554,0.0006486130204474118,1.548529995958948e-05,0.9999997895306555,1,2,385.5224511271841,237.84123900329325,0.2599464391895093,0.5246370708544176,9.82137615032345,3.359907973969733,166.36572108128595,0.2599464391895093,1483.0841781453519,399119.12740458676,623.6236365696668,640.0,1,0.9999997907850906,0.9999997907850907,0.0006466993504476453,1.4481881179071873e-05,1
0.8,248590.21981164222,151263.4132428187,7298.351483862165,7014.395714581056,2973.7435010763884,165.94349805726068,0.730095591506049,9.201858273041543,165.94349805726068,165.94349805726068,1498.0413376959389,640,-0.0001417916961357461,-0.0005572599141431444,-0.014251450871689773,0.9998980629533724,0.0006551254860166734,4.152876212503322e-06,0.999999785352986,0.0006551921337470319,4.153298696103687e-06,0.999999785352986,1,2,387.79724734862145,235.5426608278167,0.2593382650309947,0.526399635597297,9.8193199392117,3.3578517628579814,165.97648961983663,0.2593382650309947,1495.3336998004286,399103.5177225403,623.5992464414693,640.0,1,0.9999997861168906,0.9999997861168906,0.0006540239878746563,4.335479266369746e-06,1
0.9,254278.0410803666,145637.26318321686,7310.936590586697,6564.646350617649,3035.3421718267705,104.40356738829598,0.7352573454474761,9.114781810764123,104.40356738829598,104.40356738829598,2435.5301973031246,640,0.0009687523027911724,-0.00014871884867338544,-0.008864629919424053,0.999960207608097,-0.00020232702765380243,1.4889362243075083e-06,0.99999997952915,-0.00020233507490859267,1.4889954445179882e-06,0.99999997952915,1,2,396.828671899764,227.11591204055347,0.1631433572166154,0.5346003745587469,9.660506500098043,3.199038323744324,104.41174861863387,0.1631433572166154,2432.3924594298396,399428.9454704217,624.1077272975339,640.0,1,0.9999999796814613,0.9999999796814613,-0.00020158152365603343,1.4023230755997824e-06,1
